RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
297.14141241286313,-78.9481283324292,2971m790,0.3904135,1.9405011,7.4033337,15.829235,SER,23.521187953188463,21.78021527027802,20.326431691942773,19.501350178085104,1.4537835783352477,0.8250815138576684,False,False,True,True,True,density_v3,2179,4
297.1444948272409,-79.07897419900657,2971m790,0.85612243,3.8399754,8.070041,26.88899,EXP,22.668660305980037,21.039178906743338,20.2328106870593,18.926063759686762,0.8063682196840389,1.3067469273725365,False,False,True,True,True,density_v3,2179,4
297.1577938295803,-79.03806037622289,2971m790,1.0952545,6.159887,30.655485,103.24962,SER,22.40121234438055,20.52606816541501,18.783729515862778,17.465278860571235,1.7423386495522308,1.3184506552915423,False,False,True,True,True,density_v3,2179,4
297.16682361369334,-79.06726218658581,2971m790,2.8949227,9.4314995,14.651604,37.081078,EXP,21.345907558206015,20.063548137021648,19.58528709196218,18.5771191343789,0.47826104505946887,1.0081679575832787,False,False,True,True,True,density_v3,2179,4
297.1675871880286,-79.02518271022531,2971m790,1.2549194,6.3361206,28.988894,67.698425,DEV,22.25346040861246,20.495441411804354,18.844420902811635,17.923553582885663,1.651020508992719,0.9208673199259714,False,False,True,True,True,density_v3,2179,4
297.17010544314735,-78.93862591930933,2971m790,0.5424173,3.4181085,12.443103,28.238394,SER,23.16416619291138,21.165535400951743,19.762678274034563,18.872900024607535,1.40285712691718,0.8897782494270281,False,False,True,True,True,density_v3,2179,4
297.1721349501306,-79.05178937344408,2971m790,0.2116059,1.5086207,9.395021,37.131157,DEV,24.186180535369317,22.053549815850804,20.0677555613529,18.57565379736642,1.985794254497904,1.4921017639864793,False,False,True,True,True,density_v3,2179,4
297.1731778564728,-79.02170084542185,2971m790,0.62101746,3.2107353,12.474146,32.415215,SER,23.01724048038915,21.233488735731413,19.75997295259218,18.723127749234862,1.4735157831392343,1.0368452033573163,False,False,True,True,True,density_v3,2179,4
297.18013305266226,-78.91107081726784,2971m790,0.358283,2.7197294,10.431695,31.967901,DEV,23.61443445522997,21.41368575068293,19.954112799743797,18.73821468819247,1.4595729509391333,1.2158981115513257,False,False,True,True,True,density_v3,2179,4
297.18535298727295,-79.0640301759854,2971m790,0.6588617,2.8795037,17.564417,48.935696,SER,22.95301434915597,21.351705887559287,19.388415659039005,18.275935583907707,1.9632902285202825,1.1124800751312982,False,False,True,True,True,density_v3,2179,4
297.1893045174919,-79.07080894559664,2971m790,3.2115982,12.838195,34.7065,76.46287,EXP,21.233196999650666,19.72874009313169,18.64897292058342,17.791373544535627,1.0797671725482694,0.8575993760477942,False,False,True,True,True,density_v3,2179,4
297.19713016344593,-79.12113949485779,2971m790,0.5657112,2.0847101,11.937769,33.794098,SER,23.118513056980106,21.702385812798923,19.807692078588882,18.67789785530536,1.8946937342100405,1.1297942232835219,False,False,True,True,True,density_v3,2179,4
297.1989317365006,-79.12258965302232,2971m790,0.8701116,2.7800832,9.825639,52.769165,DEV,22.65106262277499,21.389855524731708,20.01909801568219,18.194049443910828,1.3707575090495183,1.8250485717713616,False,True,True,True,True,density_v3,2179,4
297.20260454307703,-79.03790576528081,2971m790,0.5486116,2.5588808,8.643433,24.689665,EXP,23.151837571428242,21.47987485827485,20.158284373361404,19.01871201381165,1.3215904849134468,1.139572359549753,False,False,True,True,True,density_v3,2179,4
297.2040374569391,-79.0668895979941,2971m790,1.5346682,6.187965,11.799457,36.037266,REX,22.03496375954083,20.521130393189285,19.820344982291918,18.608120418174735,0.7007854108973675,1.2122245641171823,False,False,True,True,True,density_v3,2179,4
297.21052817466267,-79.08010938660054,2971m790,5.0112023,15.541742,35.251244,83.278885,REX,20.75014515391247,19.521250739313466,18.632063893467524,17.69866274675902,0.8891868458459413,0.9334011467085048,False,False,True,True,True,density_v3,2179,4
297.21246540631125,-78.91441170252807,2971m790,0.43453094,2.249673,7.918327,16.675745,DEV,23.40494822830194,21.619701563079172,20.253416438239867,19.444786885782275,1.3662851248393046,0.8086295524575924,False,False,True,True,True,density_v3,2179,4
297.2141442661573,-78.98370837248198,2971m790,0.3228383,2.2935135,8.712426,27.373747,SER,23.727537349041278,21.598746730731456,20.149652220891642,18.90666438257634,1.4490945098398136,1.242987838315301,False,False,True,True,True,density_v3,2179,4
297.21760053535724,-79.05998303633278,2971m790,1.5298256,6.0420794,9.851306,25.160612,EXP,22.0383952123142,20.54703392096654,20.01626548103404,18.99819699400046,0.5307684399325012,1.018068487033581,False,False,True,True,True,density_v3,2179,4
297.22148761600187,-79.07781616759391,2971m790,2.669923,9.167609,27.067266,94.20827,REX,21.433753131249983,20.0943597688411,18.918889004039137,17.564777460454827,1.1754707648019647,1.3541115435843096,False,False,True,True,True,density_v3,2179,4
297.2455876289575,-79.02704033851714,2971m790,0.3376267,1.4855475,7.559212,34.18323,DEV,23.678908054199844,22.070283611844857,20.30380865662899,18.66546721413367,1.766474955215866,1.6383414424953209,False,True,True,True,True,density_v3,2179,4
297.2461369822722,-78.87577968874443,2971m790,1.7791327,4.617871,12.295693,27.896402,REX,21.874479130538532,20.838895553336272,19.775617437092286,18.88612950403601,1.0632781162439855,0.8894879330562766,False,False,True,True,True,density_v3,2179,4
297.2503152107096,-78.940044874411,2971m790,0.5944455,3.2637157,13.315822,38.120182,DEV,23.0647198420203,21.21571918375688,19.689080076061398,18.547112585297462,1.526639107695484,1.1419674907639354,False,False,True,True,True,density_v3,2179,4
297.2513050216254,-79.07015115296238,2971m790,3.173245,11.426575,19.398355,77.331406,REX,21.246241004985592,19.85520984150445,19.280587715701913,17.77911023913542,0.5746221258025379,1.5014774765664924,False,False,True,True,True,density_v3,2179,4
297.26192057482194,-79.08853574670871,2971m790,1.3122153,3.7815585,7.954789,47.813553,REX,22.20498723369839,21.05582293798791,20.248428316640442,18.301122460535634,0.8073946213474663,1.9473058561048084,False,True,True,True,True,density_v3,2179,4
297.2623532658505,-78.92708099036139,2971m790,1.0608569,6.025958,25.334444,66.59509,SER,22.43585794710112,20.549934738014464,18.990721554207372,17.94139442932411,1.559213183807092,1.0493271248832627,False,False,True,True,True,density_v3,2179,4
297.2677305264152,-78.93118398873676,2971m790,0.9862266,3.3397813,7.776079,47.816486,EXP,22.51505820005967,21.190704933358653,20.27309831492826,18.301055849467197,0.9176066184303941,1.9720424654610618,False,True,True,True,True,density_v3,2179,4
297.27233739958297,-79.04281203924923,2971m790,0.73800737,6.1967545,30.927044,111.08045,SER,22.829848257764112,20.519589280726862,18.774153972449668,17.38590590464037,1.7454353082771945,1.3882480678092968,False,False,True,True,True,density_v3,2179,4
297.2734644194411,-78.93031855320274,2971m790,1.1120279,3.8953886,8.591139,32.803467,REX,22.384710807264298,21.023623026742648,20.164873155898043,18.710200639867868,0.8587498708446049,1.4546725160301754,False,False,True,True,True,density_v3,2179,4
297.2747511873038,-79.02333201069565,2971m790,0.92353886,3.7092075,8.814174,19.334087,EXP,22.586362060474144,21.076797166683466,20.137045988058468,19.28419080784388,0.9397511786249986,0.8528551802145863,False,False,True,True,True,density_v3,2179,4
297.28667486153296,-78.96988193307892,2971m790,0.42678863,1.6074796,9.337436,38.245674,DEV,23.424467902468905,21.984636343358392,20.074430936977326,18.54354419907201,1.910205406381067,1.5308867379053162,False,False,True,True,True,density_v3,2179,4
297.29055005285863,-79.09156954604647,2971m790,2.240914,6.9885178,21.063051,89.465675,EXP,21.623936973839573,20.389037316851756,19.191196790182232,17.620858888347506,1.1978405266695233,1.5703379018347263,False,False,True,True,True,density_v3,2179,4
297.30234929716363,-79.09301394631622,2971m790,1.0130768,2.5344014,7.667811,27.570751,DEV,22.485894094314986,21.490311493279155,20.288321512684973,18.898878502462434,1.2019899805941812,1.3894430102225392,False,False,True,True,True,density_v3,2179,4
297.3073463511463,-79.09661464204606,2971m790,0.9623862,2.7738872,10.923956,33.31094,SER,22.54162654309496,21.392278025332253,19.904050152712724,18.693532786379198,1.4882278726195288,1.2105173663335265,False,False,True,True,True,density_v3,2179,4
297.3128802853523,-79.04142582440696,2971m790,2.986117,15.512419,76.44599,344.48114,SER,21.312232991517757,19.523301200734554,17.791613205258763,16.1570863753108,1.7316879954757916,1.634526829947962,True,True,True,True,True,density_v3,2179,4
297.31566597843795,-78.95660123288174,2971m790,1.2648252,6.656811,22.502966,61.20027,DEV,22.244923704235735,20.44183439466679,19.11940059351114,18.033116626134515,1.3224338011556505,1.0862839673766267,False,False,True,True,True,density_v3,2179,4
297.3171609201863,-78.99542834450449,2971m790,1.9555438,10.595319,37.839535,85.14187,REX,21.77183115499764,19.937214929025025,18.555135529817704,17.67464205670361,1.3820793992073206,0.8804934731140932,False,False,True,True,True,density_v3,2179,4
297.31947175324507,-79.07201062903286,2971m790,1.4276968,4.3900657,7.366416,27.628834,EXP,22.11341001643257,20.89382245798744,20.33185940104243,18.896593616302322,0.5619630569450109,1.435265784740107,False,False,True,True,True,density_v3,2179,4
297.31970527071184,-78.9180967212649,2971m790,1.3995165,3.1804001,7.1780705,16.88715,SER,22.135054970808973,21.24379559258636,20.359980694472316,19.431109109627666,0.8838148981140428,0.92887158484465,False,False,True,True,True,density_v3,2179,4
297.3236227616685,-79.07907533764437,2971m790,2.1513386,6.600583,10.216599,26.014332,REX,21.66822808761929,20.451044246103088,19.97673408134229,18.96196831137395,0.4743101647607979,1.0147657699683386,False,False,True,True,True,density_v3,2179,4
297.33062340069876,-78.88620859753053,2971m790,0.15708433,1.5172788,9.006586,46.186665,DEV,24.509667833643352,22.04733653247587,20.113599490317362,18.338708499137905,1.9337370421585085,1.7748909911794577,False,True,True,True,True,density_v3,2179,4
297.3445460028828,-79.04606183975585,2971m790,0.20376526,1.3083733,7.164043,21.858908,EXP,24.227174652164166,22.208170791207554,20.362104547861676,19.15092885938472,1.8460662433458772,1.2111756884769562,False,False,True,True,True,density_v3,2179,4
297.35023853470614,-79.05749527852377,2971m790,1.948117,8.572618,31.700605,112.08872,SER,21.77596239965606,20.167216379957196,18.747331109748007,17.376095204018867,1.419885270209189,1.3712359057291401,False,False,True,True,True,density_v3,2179,4
297.36909594741,-79.07051649880883,2971m790,1.8032749,5.770698,10.660222,33.981167,EXP,21.85984517377843,20.59692911969304,19.930584372040638,18.671904281199886,0.6663447476524027,1.2586800908407518,False,False,True,True,True,density_v3,2179,4
297.3783038960739,-78.9805800371177,2971m790,0.57286,2.722127,11.378051,36.986588,SER,23.10487874858375,21.41272905761386,19.85983032848873,18.57988933984357,1.552898729125129,1.2799409886451585,False,False,True,True,True,density_v3,2179,4
297.38902274519626,-78.97163083452725,2971m790,0.4885133,2.339015,9.435564,25.624308,DEV,23.277809040056272,21.577417479418276,20.063080333439757,18.978369650983918,1.5143371459785193,1.0847106824558388,False,False,True,True,True,density_v3,2179,4
297.38960490986045,-79.06177490766059,2971m790,1.5150148,7.439709,26.069407,56.525925,DEV,22.048957834610043,20.32111010103561,18.959672139438865,18.11938081123256,1.3614379615967458,0.8402913282063054,False,False,True,True,True,density_v3,2179,4
297.3896406776007,-79.05426982443937,2971m790,1.5791106,5.795892,16.570732,83.6846,REX,22.003968612570016,20.59219933392551,19.451645758641057,17.69338612771125,1.1405535752844536,1.7582596309298069,True,True,True,True,True,density_v3,2179,4
297.3917787142254,-78.95745827112033,2971m790,1.2153232,3.1409574,7.7389936,25.21716,REX,22.288270520082733,21.257344899848274,20.278288774960334,18.995759596381134,0.9790561248879399,1.2825291785791997,False,False,True,True,True,density_v3,2179,4
297.40188564591733,-79.04953461992325,2971m790,0.91317433,3.8125565,10.502987,33.87597,EXP,22.598615761953628,21.04695927749577,19.94671793966461,18.67527068521761,1.1002413378311608,1.2714472544470006,False,False,True,True,True,density_v3,2179,4
297.40567582135253,-79.02925788607001,2971m790,0.7731544,6.1710234,29.559101,71.85213,SER,22.77933445151636,20.52410702241928,18.823271942539154,17.858900926745534,1.7008350798801253,0.9643710157936205,False,False,True,True,True,density_v3,2179,4
297.40751014061715,-78.95477405035317,2971m790,2.6632504,10.933912,30.817041,78.34063,SER,21.436469978814102,19.903061036937792,18.778022645597602,17.76503235651101,1.1250383913401905,1.0129902890865914,False,False,True,True,True,density_v3,2179,4
297.4137617247767,-78.9296149058756,2971m790,0.40677172,2.2321942,11.969926,44.33071,SER,23.47662312186628,21.62817006878368,19.80477134700381,18.3832382490523,1.8233987217798706,1.4215330979515102,False,False,True,True,True,density_v3,2179,4
297.41665480923456,-78.97249121066173,2971m790,0.3450426,2.435708,9.271142,24.390213,SER,23.655318248800572,21.53343692313105,20.08216691697909,19.031961016862848,1.4512700061519581,1.050205900116243,False,False,True,True,True,density_v3,2179,4
297.42240955280613,-78.97467555939099,2971m790,0.37892553,2.2772079,9.180576,20.990404,SER,23.55361532715506,21.606493318718368,20.092825136136995,19.194947999623395,1.5136681825813731,0.8978771365135998,False,False,True,True,True,density_v3,2179,4
297.42842848062315,-78.94110600277156,2971m790,0.8050046,3.8119678,11.26852,27.385063,EXP,22.735504099328224,21.047126927182326,19.87033276617324,18.906215632277735,1.1767941610090844,0.9641171338955061,False,False,True,True,True,density_v3,2179,4
297.43693787955834,-78.93373055900739,2971m790,3.4203255,9.779662,21.422367,75.951996,EXP,21.1648313987532,20.024190372394077,19.1728313571136,17.798652023394254,0.851359015280476,1.374179333719347,False,False,True,True,True,density_v3,2179,4
297.4379843415668,-79.02908305766111,2971m790,0.49935797,3.2923217,8.91482,28.568415,EXP,23.253970038556208,21.206244344735403,20.124718587622827,18.860284646795,1.0815257571125763,1.264433940827825,False,False,True,True,True,density_v3,2179,4
297.4418352292348,-78.93490261040644,2971m790,2.828973,8.823386,24.081554,61.46917,REX,21.370927972617785,20.135911779116743,19.04578870932332,18.02835663424362,1.0901230697934245,1.0174320750796966,False,False,True,True,True,density_v3,2179,4
297.44382769426136,-78.98035233412462,2971m790,2.6345427,13.644047,54.78676,198.94717,SER,21.448236893752917,19.662642000324063,18.153310986945492,16.753155563429413,1.5093310133785707,1.400155423516079,False,False,True,True,True,density_v3,2179,4
297.44700254179054,-78.92486789104692,2971m790,0.5548835,2.9547582,11.524656,29.045704,SER,23.139495511898453,21.323695145602667,19.845930044688206,18.84229523613052,1.4777651009144606,1.0036348085576847,False,False,True,True,True,density_v3,2179,4
297.45081641376703,-78.98409574129627,2971m790,2.1397045,6.521061,17.214815,46.485245,EXP,21.67411551721917,20.464204352514997,19.41024409144687,18.331712195202478,1.0539602610681271,1.0785318962443924,False,False,True,True,True,density_v3,2179,4
297.45230693831945,-78.91743315138632,2971m790,0.83236027,4.576823,20.938656,59.998547,SER,22.699221647066757,20.848589651277422,19.19762800270832,18.05464817450325,1.6509616485691012,1.1429798282050712,False,False,True,True,True,density_v3,2179,4
297.47350853993004,-79.01967413464493,2971m790,0.9548392,3.805889,10.890809,26.274239,EXP,22.55017436575895,21.048859736545484,19.907349640172153,18.951174651855876,1.141510096373331,0.9561749883162776,False,False,True,True,True,density_v3,2179,4
297.47369225328174,-78.87825865779394,2971m790,2.189475,5.593428,12.254045,50.546207,EXP,21.649149993819726,20.63080484354587,19.779301364297805,18.24077856184871,0.8515034792480662,1.5385228024490942,False,False,True,True,True,density_v3,2179,4
297.4840564676282,-78.87790365994665,2971m790,1.8045865,4.79169,9.316438,32.442337,EXP,21.859055721827698,20.79877824517972,20.076875287178225,18.722219670574336,0.7219029580014933,1.354655616603889,False,False,True,True,True,density_v3,2179,4
