region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
586,1,0.0621637326992679,5634,50.9907120743034,-63.5,1.1873091,25.186155,0.028560683,False,2,32.173100184885676,6,96.51930055465704,135,2171.6842624797832,335,5388.994280968352,550,8847.602550843561
1530,1,0.0623846875421419,2916,184.8898678414097,-19.25,1.010867,24.31968,0.05567901,False,46,737.3604294952383,79,1266.3363897853008,178,2853.2642706554875,336,5385.937050226089,571,9152.887070473502
84,1,0.0623891976930968,2730,8.038067349926793,18.75,1.7300296,24.522135,0.096153766,False,16,256.4546522734072,34,544.9661360809903,174,2788.9443434733034,336,5385.547697741552,526,8430.946693488262
1893,1,0.0624329581874309,2908,223.1436699857753,-12.75,1.7008146,24.297974,0.08098301,False,3,48.0515434010616,6,96.1030868021232,156,2498.680256855203,336,5381.772860918899,513,8216.813921581534
642,1,0.0624517652236237,2418,55.875,2.25,1.0050318,24.072525,0.19000162,False,3,48.03707291952072,5,80.0617881992012,161,2577.9895800142785,336,5380.1521669863205,484,7749.981097682676
1605,1,0.0624653405514009,3688,193.7768240343348,-14.0,1.4020756,24.737844,0.047197506,False,3,48.02663322601096,8,128.0710219360292,141,2257.251761622515,336,5378.982921313227,551,8820.891635844013
1485,2,0.1246473515299513,6592,180.79225604427415,-38.12500604773966,1.5702106,24.2676375,0.068601255,False,15,120.33950032540945,41,328.92796755611914,337,2703.627440644199,670,5375.164347868289,1083,8688.511923494563
922,1,0.0623480881344167,5087,85.75471698113208,-42.75,1.2729644,25.196905,0.05210861,False,0,0.0,3,48.1169525765133,146,2341.6916920569806,335,5373.059704377319,565,9062.026068576672
924,1,0.062348088134419,5090,86.09433962264151,-42.75,1.2857915,25.173666,0.043346763,False,3,48.11695257651153,7,112.27288934519356,146,2341.691692056894,335,5373.05970437712,551,8837.48028988595
82,1,0.0612375685259976,3649,7.875,-83.75,1.529909,24.928854,0.15621899,False,7,114.3089147477866,13,212.2879845316037,153,2498.4662794873357,329,5372.518993145971,534,8720.137210759722
1577,1,0.0623835625689455,2975,190.4367469879518,-23.0,1.2052034,24.155113,0.06934474,False,2,32.059727236475574,7,112.2090453276645,144,2308.3003610262413,335,5370.004312109659,530,8495.827717666027
2544,1,0.0624068205088622,2511,346.6713681241185,10.5,1.8811544,24.136776,0.05093031,False,80,1281.9111652810361,126,2019.0100853176318,188,3012.4912384104346,335,5368.003004614338,565,9053.497604797318
1913,1,0.0624118035622431,3729,226.2605042016807,-8.0,1.3484915,24.825537,0.07886867,False,21,336.47481407994826,49,785.1078995198793,174,2787.934173805286,335,5367.574415084889,545,8732.322555884371
1531,1,0.0624147743119676,7506,184.8817802503477,4.25,1.290498,25.898962,0.018704833,False,4,64.08739027088059,11,176.24032324492163,142,2275.102354616261,335,5367.318935186249,558,8940.190942787842
2135,1,0.0620635589671631,5706,283.7142857142857,-64.25,1.4188863,25.40808,0.08508748,False,3,48.33754380065854,11,177.23766060241462,171,2755.2399966375365,333,5365.467361873098,508,8185.157416911512
441,1,0.0622604396424813,5235,37.05882352941177,-57.25,1.2748053,25.036774,0.040865194,False,5,80.3078171100549,15,240.9234513301647,161,2585.911710943768,334,5364.562182951668,556,8930.229262638104
1663,1,0.0624528733307854,3174,200.653685674548,-3.75,1.5197896,24.33427,0.036102045,False,25,400.3018382770957,54,864.6519706785267,192,3074.318117968095,335,5364.044632913083,533,8534.43519206768
1949,4,0.249833975429809,15865,231.33012931060438,4.7499546794039835,1.1923348,24.940067499999998,0.0452333855,False,12,48.03189790081776,45,180.1196171280666,614,2457.632109258509,1338,5355.556615941181,2142,8573.693775295971
1165,1,0.0623835625689513,2686,140.0150602409639,23.0,1.6106479,23.971481,0.039011,False,2,32.05972723647259,9,144.26877256412666,149,2388.4496791172082,334,5353.974448490922,501,8030.961672736384
1895,1,0.0623914662653742,3014,223.2824427480916,24.75,1.417205,24.20418,0.036184512,False,4,64.11133187648622,9,144.250496722094,160,2564.453275059449,334,5353.2962116866,547,8767.22463410949
2035,1,0.0624411777738638,3443,243.9507959479016,-16.5,1.2546217,24.488632,0.18549466,False,6,96.09043605374526,14,224.21101745873898,185,2962.788444990479,334,5349.034273658487,477,7639.1896662727495
351,1,0.0624494818083029,2221,30.63025210084034,7.749999999999999,1.3978196,24.289034,0.089201495,False,56,896.7248146573826,101,1617.307255007065,186,2978.4074201120206,334,5348.323001706532,527,8438.821023650726
1026,2,0.1247126876940335,5651,120.434597572918,30.62503984853985,1.7159308,24.2725805,0.050952986500000005,False,4,32.07372139884824,14,112.25802489596884,355,2846.5427741477815,667,5348.293043257944,977,7834.0064516686825
1381,1,0.0624755582888458,3459,167.5558659217877,-6.25,1.378853,24.28231,0.04156535,False,2,32.01251905190376,9,144.05633573356693,158,2528.9890051003968,334,5346.090681667928,569,9107.56167026662
1337,1,0.0623221820349791,3306,161.970684039088,31.75,1.6360626,24.280146,0.02608839,False,6,96.27390768558818,9,144.41086152838227,146,2342.665087015979,333,5343.201876550144,553,8873.245158355045
313,3,0.1871379052772281,17033,27.863146362350108,-17.50001295484243,1.3092769,25.180168,0.015055639,False,34,181.6841967405376,70,374.0556991716951,495,2645.108158428415,999,5338.30919246462,1656,8849.089111833244
852,1,0.0624147743119549,2707,75.73018080667593,-4.25,1.7112393,24.026817,0.091688186,False,9,144.19662810951067,29,464.63357946397883,194,3108.238428138341,333,5335.275240051895,548,8779.972467112428
2549,1,0.0622701232533868,5272,347.2709163346614,-46.0,1.4500922,24.996296,0.010771145,False,4,64.23626276960107,6,96.35439415440159,156,2505.2142480144416,332,5331.609809876888,555,8912.781459282147
2264,1,0.0623224812691315,5370,317.0566727605119,-40.75,1.3069606,25.758017,0.03778823,False,2,32.091148479202246,14,224.63803935441575,136,2182.198096585753,332,5327.130647547573,557,8937.384851457826
1496,2,0.1246729307459592,6737,181.73633440514473,30.5,1.4090969000000002,24.216465,0.019975871,False,7,56.146911427498296,25,200.52468366963677,295,2366.1912673017137,664,5325.9355982655525,1051,8430.057701471529
913,1,0.0613998487754221,4859,83.82352941176471,-82.0,1.2173159,25.548195,0.15825576,False,6,97.72011038570757,10,162.86685064284598,133,2166.1291135498514,327,5325.746016021063,574,9348.557226899358
965,1,0.0621997909520084,4215,99.025069637883,-60.25,1.239376,24.760605,0.076456696,False,5,80.38612225976544,16,257.23559123124943,155,2491.969790052729,331,5321.561293596473,546,8778.164550766387
2587,1,0.0623915087763277,3038,351.9915254237288,11.0,1.420532,24.531235,0.07123945,False,13,208.36168662958187,32,512.89030554974,171,2740.7575702814233,332,5321.236920078552,526,8430.634397473852
929,1,0.0624069903217821,3427,86.7579250720461,-15.75,0.9733151,24.287128,0.08852083,False,6,96.14307578466577,15,240.35768946166442,166,2659.9584300424194,332,5319.916860084839,557,8925.282202009806
133,1,0.0624242432176573,5549,13.10810810810811,-22.5,1.2115092,25.120403,0.016960531,False,3,48.05825181636197,8,128.15533817696524,137,2194.6601662805297,332,5318.446534344058,482,7721.359125162156
2239,1,0.0620805341807264,3104,311.7167381974249,-71.25,1.5756551,24.052963,0.05672957,False,2,32.216217633979745,9,144.97297935290885,145,2335.6757784635315,330,5315.675909606658,533,8585.621999455601
1292,3,0.1872964135819288,14768,156.45832777632907,-2.666655552658116,1.3597887,24.67202,0.0398531,False,16,85.42608848727977,34,181.53043803546953,502,2680.243526288403,995,5312.4348778027115,1585,8462.521890771153
156,1,0.0623364653729926,5272,14.61414790996785,-30.5,1.221384,25.003895,0.029374467,False,1,16.041974693567596,7,112.29382285497316,147,2358.1702799544364,331,5309.893623570874,551,8839.128056155745
717,3,0.1844838437695192,10916,62.57275443232552,-81.74974610648486,1.4463725,24.84356,0.0736229,False,59,319.8112029458273,134,726.3508677074722,451,2444.6585174333577,979,5306.697757355338,1656,8976.395797937119
1088,1,0.0623790438222364,2984,128.6707882534776,26.25,1.5909538,24.121922,0.038088188,False,16,256.49639718101037,31,496.96176953820765,164,2629.0880711053564,331,5306.269216682153,550,8817.063653097232
299,1,0.061457432482889,2767,26.85483870967742,-80.25,1.5492506,24.581299,0.08855333,False,18,292.8856490223793,37,602.0427229904464,168,2733.59939087554,326,5304.484532294203,509,8282.155297355059
39,1,0.060338543267932,3434,4.153846153846154,-85.0,1.4338087,25.01874,0.13726798,False,15,248.59731752874484,33,546.9140985632387,135,2237.3758577587037,320,5303.4094406132235,519,8601.467186494572
1945,1,0.0624240731305364,3170,230.941011235955,9.0,1.304504,24.139568,0.03540696,False,11,176.2140701231983,28,448.5449057681411,147,2354.860755282741,331,5302.44156461624,525,8410.216983152646
1123,1,0.0624604166605284,3468,134.4319775596073,8.25,1.1391189,24.381336,0.0677792,False,8,128.08111805401333,17,272.17237586477836,145,2321.470264728992,331,5299.356259484802,531,8501.384210835136
605,1,0.0623315736660646,7545,53.04424778761062,-38.5,1.0782965,25.149137,0.017814271,False,2,32.08646729689206,4,64.17293459378412,145,2326.2688790246743,330,5294.267103987189,563,9032.340544075114
1503,3,0.187078706380987,10271,182.2780233535015,26.583384085615823,1.2369187,24.303152,0.019719316,False,8,42.76275026035271,31,165.70565725886675,487,2603.182422098971,990,5291.890344718648,1572,8402.880426159307
1270,1,0.0623662026240648,3079,153.4872611464968,29.5,1.4769996,24.206305,0.031827148,False,3,48.10297683319926,10,160.34325611066419,157,2517.389120937428,330,5291.327451651919,510,8177.506061643874
1631,1,0.0601026835809132,3856,195.9677419354839,-85.25000000000001,1.3048503,24.994871,0.1675468,False,25,415.9548045195647,52,865.1859934006945,138,2296.070520947997,318,5290.945113488862,555,9234.196660334335
534,1,0.062371933589593,5458,44.01015228426396,-35.0,1.2252494,25.171467,0.027861886,False,1,16.03285231751824,11,176.36137549270066,139,2228.566472135036,330,5290.84126478102,573,9186.824377937954
2112,1,0.0623762223210266,2766,268.1129032258065,30.75,1.402557,24.348738,0.050204538,False,13,208.41274954250937,39,625.2382486275282,169,2709.3657440526217,330,5290.477488386777,549,8801.430730679818
2401,1,0.0623889442004858,3159,330.1751824817518,18.25,1.3124379,24.265764,0.07744923,False,5,80.14240446083822,10,160.28480892167644,154,2468.3860573938173,330,5289.398694415322,570,9136.234108535557
1152,1,0.0624036987428754,4332,138.0594900849858,-11.75,1.155063,24.570843,0.048993636,False,9,144.2222204982285,20,320.49382332939666,161,2579.975277801643,330,5288.148084935045,553,8861.654215057817
766,1,0.0624349037102794,4013,67.7872340425532,-12.0,1.2677218,24.270302,0.04484731,False,2,32.03336405035115,13,208.2168663272825,139,2226.3188014994053,330,5285.505068307941,570,9129.50875435008
773,1,0.0624597404068263,3726,69.22096317280453,-11.5,1.2301427,24.405783,0.076806255,False,4,64.04125239628493,11,176.11344408978357,151,2417.5572779597564,330,5283.403322693507,529,8469.455629408683
1691,1,0.0607951573543594,4509,203.7931034482759,-83.25,1.3455195,25.002419,0.31179178,False,9,148.03810684363074,25,411.21696345452983,173,2845.6213871053465,321,5280.025810756163,485,7977.609091017879
536,1,0.0623362976394298,5383,44.10488245931284,-40.00000000000001,1.2684889,25.048836,0.022515155,False,5,80.21008929534712,9,144.3781607316248,158,2534.638821732969,329,5277.8238756338405,567,9095.824126092362
959,1,0.0621771394196127,5647,96.53465346534654,-65.25,1.1893566,24.838566,0.06511333,False,2,32.16616297676015,9,144.74773339542068,146,2348.129897303491,328,5275.250728188665,559,8990.442552004462
1975,1,0.0624176426635832,2612,234.3514644351465,-6.000000000000001,1.4510821,24.064259,0.14700626,False,4,64.0844451873821,18,288.38000334321947,148,2371.1244719331376,329,5270.945616662178,530,8491.188987328129
2071,1,0.0624355513267523,3034,255.08356545961,4.999999999999999,1.4134432,24.367992,0.13132994,False,18,288.29728604138046,39,624.6441197563244,151,2418.4938995693583,329,5269.433728200787,558,8937.215867282795
713,2,0.1235480667908323,9809,62.098003409392206,-72.87498904802152,1.32565685,25.187216,0.1057523375,False,7,56.65811033572097,25,202.3503940561463,295,2387.7346498625266,651,5269.20426122205,1082,8757.725054750012
2371,1,0.06244336923899,3375,328.2428571428571,-13.75,1.3561891,24.161312,0.044572696,False,3,48.043531868341,14,224.20314871892467,158,2530.2926783992925,329,5268.773994894729,526,8423.632587582455
461,1,0.062080881553533,4833,38.45814977973568,-71.75,1.3771662,25.040306,0.028024482,False,3,48.324056052797324,10,161.08018684265772,148,2383.9867652713347,327,5267.322109754908,556,8956.058388451771
1716,2,0.1249230128275826,8277,206.1613351877608,-3.6249827231931975,1.4324916,24.273125,0.0410459935,False,13,104.0640928020401,37,296.1824179750372,313,2505.5431574645036,658,5267.244081826337,1043,8349.142214809832
2257,1,0.0622746566447152,4952,315.586592178771,-42.0,1.2289613,25.147955,0.038776424,False,6,96.34737986964359,16,256.92634631904957,164,2633.495049770258,328,5266.990099540516,528,8478.569428528635
1838,5,0.31248606829594283,26547,216.67499790569767,0.4499897188605003,1.3310913,25.179615,0.031989723,False,13,41.601854671128024,54,172.80770401853178,757,2422.507998926455,1645,5264.2346872312,2604,8333.171504893644
920,6,0.3744374133753986,28966,85.97985866401346,-21.333284486453746,1.3318017000000002,25.1105615,0.0403456115,False,13,34.718752815885495,48,128.19231808942337,908,2424.971350524925,1971,5263.897061546946,3183,8500.753093304886
448,1,0.0623537796087897,5336,37.584,-30.0,1.2075167,25.294289,0.01702325,False,3,48.11256059892647,12,192.45024239570589,155,2485.8156309445344,328,5260.306625482627,554,8884.786190601755
1859,1,0.0623765594610976,3173,219.3217665615142,28.5,1.4237092,24.085875,0.018713448,False,4,64.12665325817915,8,128.2533065163583,149,2388.7178338671733,328,5258.385567170691,507,8128.053300474207
561,2,0.1244391311896757,12513,48.089699838139246,-56.37505809507582,1.1188552999999999,25.240814,0.017546283000000003,False,13,104.46874609068765,33,265.1898939225148,288,2314.384528778311,654,5255.581534100747,1164,9353.970803812339
932,1,0.0624201735651543,5119,87.7106518282989,-29.25,1.2283225,25.046383,0.02916849,False,31,496.63431274573657,52,833.0640084767194,164,2627.355719041961,328,5254.711438083922,527,8442.783316677522
1128,1,0.0624261705894269,3422,135.0636492220651,11.25,1.2280431,24.07131,0.030543916,False,6,96.1135360914837,13,208.24599486488134,148,2370.8005569232646,328,5254.206639667776,555,8890.50208846224
2438,3,0.1873573110214522,9909,335.35106618667334,8.833295486029083,1.6528283,24.422165,0.07188924,False,11,58.7113464642995,29,154.78445886042596,447,2385.815624503807,984,5251.996810988247,1557,8310.324222264939
775,1,0.0624595699899091,6694,69.35897435897436,-13.0,1.093448,25.86594,0.15389933,False,3,48.0310703465406,8,128.0828542574416,153,2449.5845876735707,328,5251.397024555105,557,8917.76872767437
2210,1,0.0620808815535325,3005,304.8898678414097,-71.75,1.6232208,24.222984,0.0590509,False,27,434.9165044751794,50,805.4009342132952,160,2577.2829894825445,326,5251.214091070685,565,9101.030556610236
1451,1,0.0624666189454516,4329,177.3455056179775,-8.75,1.3267057,24.258825,0.060528703,False,3,48.025650349664716,13,208.11115151521375,131,2097.1200652686925,328,5250.804438230009,537,8596.591412589984
2236,1,0.0624707998707686,3081,310.625,-1.75,1.4745508,24.018953,0.09604021,False,8,128.05982981728025,20,320.14957454320063,171,2737.2788623443657,328,5250.453022508491,501,8019.746842307176
874,2,0.1245667547779036,10422,77.82700500198818,-51.3749358514482,1.4368768,25.1531375,0.0169371795,False,5,40.139120657953676,18,144.50083436863324,329,2641.154139293352,654,5250.196982060341,1030,8268.658855538457
670,1,0.0624785332483181,2400,57.875,-1.5,1.1530432,23.961763,0.2077369,False,17,272.09345540226224,42,672.2308898173538,156,2496.8575907501713,328,5249.803139526001,508,8130.79266731466
149,1,0.0623051867233798,8804,13.97905759162304,-37.5,1.1332098,26.051891,0.011126873,False,10,160.5002813713988,21,337.05059087993754,201,3226.0556555651165,327,5248.359200844741,479,7687.963477690004
628,1,0.0623364653729796,5303,55.12861736334405,-30.5,1.2165291,25.094978,0.013657032,False,1,16.041974693570943,5,80.2098734678547,152,2438.380153422783,327,5245.725724797698,550,8823.086081464018
2335,1,0.0613920106749467,3942,325.3846153846154,-78.75,1.6685157,24.920815,0.18763594,False,4,65.15505773509955,10,162.88764433774887,172,2801.667482609281,322,5244.982147675513,505,8225.826039056317
701,1,0.0623846875421449,5980,60.92511013215859,-19.25,1.2334578,25.399033,0.030694759,False,5,80.1478727712177,17,272.5027674221402,143,2292.2291612568265,327,5241.6708792376385,538,8623.911110183026
336,1,0.0623870397712675,3123,29.25655976676385,18.0,1.4699534,24.367676,0.053325728,False,2,32.05794035640564,8,128.23176142562255,153,2452.4324372650312,327,5241.473248272322,506,8110.658910170627
1173,2,0.124801674508575,6644,141.0428127884851,28.625048632747287,1.67197105,24.235259,0.020364566,False,2,16.025426003900147,13,104.16526902535095,327,2620.157151637674,654,5240.314303275348,990,7932.585871930573
825,1,0.0624142964104641,3614,73.625,-3.0000000000000004,1.0788051,24.342745,0.03417284,False,4,64.08788098313607,10,160.21970245784016,148,2371.2515963760343,327,5239.184270371374,507,8123.138914612497
1122,1,0.0624162037020409,3295,134.3055555555555,26.0,1.5766356,23.952797,0.038295895,False,3,48.064441956791185,8,128.17184521810984,162,2595.479865666724,327,5239.02417329024,525,8411.277342438458
427,1,0.062430938115808,5056,36.02601156069364,-16.25,1.24908,25.08265,0.029695703,False,1,16.01769940001578,7,112.12389580011045,154,2466.72570760243,327,5237.787703805159,564,9033.982461608899
456,2,0.12486843894916841,10568,38.24998749715725,2.6249874971572553,1.13320895,25.1439955,0.030676312,False,7,56.05900144911372,16,128.13486045511706,328,2626.7646393299,654,5237.512421102911,1066,8536.985077822175
1402,1,0.0624520512960108,3897,170.5603448275862,15.0,1.1637479,24.426395,0.027026333,False,1,16.012284292475695,15,240.18426438713539,145,2321.7812224089753,327,5236.016963639551,562,8998.903772371339
