region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
783,1,0.0624176426635452,3670,146.7364016736402,-5.999999999999999,1.2273717,24.804134,0.06833631,False,11,176.23222426540806,17,272.3588920465397,104,1666.195574872949,213,3412.4967062301744,384,6152.106737992427
794,1,0.0624176426635706,6326,148.4937238493724,6.000000000000001,1.5761324,24.279072,0.045116033,False,11,176.23222426533636,22,352.4644485306727,120,1922.5333556218511,247,3957.2144903216436,439,7033.267859316606
1765,1,0.0624176426635706,2641,317.4476987447699,6.000000000000001,1.3010662,24.438198,0.09870214,False,11,176.23222426533636,20,320.4222259369752,102,1634.1533522785735,224,3588.7289304941223,378,6055.980070208831
971,1,0.0624176426635769,3182,185.8995815899582,5.999999999999999,1.4449371,24.391392,0.024842469,False,11,176.23222426531856,24,384.50667112433143,94,1505.9844619036314,208,3332.3911497442054,374,5991.895625020831
305,1,0.0624176426635816,5002,38.53556485355649,-6.0,1.259872,25.183193,0.024484247,False,11,176.2322242653053,18,288.3800033432268,92,1473.942239309826,201,3220.243370666033,337,5399.11450703708
768,1,0.0624195411294894,2476,142.7272727272727,16.0,1.5238706,24.062336,0.03565322,False,11,176.22686423119467,22,352.45372846238934,111,1778.2892663329644,251,4021.176629275442,433,6936.930201100663
747,1,0.0624201735651765,2059,136.0731319554849,29.25,1.7142181,23.82323,0.029216092,False,11,176.22507871616645,25,400.5115425367419,96,1537.9643233410889,215,3444.3992658159805,377,6039.714061454068
1385,1,0.062420273476282,6393,239.7004279600571,-13.5,1.3982563,26.044098,0.17511207,False,11,176.22479664687307,19,304.38828511732623,120,1922.4523270567972,247,3957.0477065252408,420,6728.58314469879
776,1,0.0624203065161844,2691,144.7826086956522,8.5,1.7049401,24.195349,0.04005753,False,11,176.2247033687332,24,384.49026189541786,142,2274.900716214556,262,4197.352025691645,424,6792.661293485716
853,1,0.0624203065161844,3029,160.4347826086957,8.5,1.4523813,24.383484,0.024822552,False,11,176.2247033687332,22,352.4494067374664,89,1425.8180545288412,216,3460.412357058761,352,5639.1905077994625
1289,1,0.0624203065161844,2816,229.6072931276297,8.5,1.4204426,24.079586,0.034609016,False,11,176.2247033687332,21,336.4289791584906,139,2226.8394334776285,274,4389.597156639354,474,7593.682672434503
1333,1,0.0624203065161844,2384,234.1514726507714,-8.5,1.3493088,24.332813,0.12329791,False,11,176.2247033687332,16,256.3268412636119,83,1329.6954890549869,184,2947.758674531537,343,5495.00665958868
2016,1,0.0624207086114791,2788,345.7523510971787,27.75,1.6741309,24.146667,0.07330485,False,11,176.22356818258086,25,400.5081095058656,119,1906.4186012479202,214,3428.3494173702097,347,5559.052559941415
1147,1,0.0624207086114847,3088,210.0470219435737,27.75,1.4715692,24.378073,0.020728672,False,11,176.22356818256506,26,416.5284338860629,142,2274.8860619931124,275,4405.589204564127,455,7289.2475930061
1492,1,0.0624207086114903,2416,259.1379310344827,27.75,1.5481817,24.156893,0.05006003,False,11,176.22356818254926,22,352.4471363650985,105,1682.1340599243338,202,3236.1055248068133,358,5735.276128122967
744,1,0.0624210742473128,3395,135.1371951219512,24.5,1.5705572,24.134037,0.032084394,False,11,176.22253594063298,28,448.5664551216112,110,1762.2253594063297,218,3492.4102577325443,371,5943.505530361349
2034,1,0.0624230898191111,2949,348.2278481012658,-9.5,1.2257456,24.220514,0.041590862,False,11,176.21684591191612,15,240.2956989707947,95,1521.8727601483665,228,3652.4946243560794,388,6215.648746711223
1711,1,0.0624230898191237,957,310.506329113924,9.500000000000002,2.6254587,23.278267,0.10047174,False,11,176.21684591188054,17,272.335125500179,93,1489.8333336186263,192,3075.7849468255513,300,4805.913979414924
1859,1,0.0624240019306603,2161,329.2177914110429,25.25,1.5793215,24.345884,0.06552233,False,11,176.21427111031178,34,544.6622925227819,102,1633.9868775683456,232,3716.519172508394,417,6680.1228230000015
1982,1,0.0624240019306718,1980,341.6411042944785,25.25,1.5415859,24.228971,0.07985847,False,11,176.2142711102793,19,304.3701046450279,72,1153.4025018127372,162,2595.155629078659,287,4597.590528059106
701,1,0.0624240019306948,2837,125.1993865030675,25.25,1.4023314,24.08427,0.03060982,False,11,176.21427111021438,24,384.46750060410415,148,2370.8829203919754,270,4325.2593817961715,426,6824.298135722848
261,1,0.0624240731305082,2950,33.24438202247191,9.0,1.2023551,24.405443,0.07925236,False,11,176.2140701232779,18,288.35029656536386,104,1666.023935710991,226,3620.3981679873464,411,6583.998438242475
1306,1,0.0624240731305364,3170,230.941011235955,9.0,1.304504,24.139568,0.03540696,False,11,176.2140701231983,28,448.5449057681411,147,2354.860755282741,331,5302.44156461624,525,8410.216983152646
185,1,0.0624242432176573,2074,24.18918918918919,22.5,1.6101029,24.35035,0.10483677,False,11,176.21358999332722,24,384.46601453089573,87,1393.689302674497,204,3267.9611235126135,359,5750.970800691315
683,1,0.0624242432176639,2800,119.8648648648649,22.5,1.4676355,24.526625,0.056960553,False,11,176.21358999330857,33,528.6407699799257,102,1633.9805617561342,216,3460.1941307776956,387,6199.514484310038
865,1,0.0624251150474829,4022,162.7689873417721,-28.75,1.301648,24.697254,0.056985185,False,11,176.21112899244133,21,336.40306444011526,90,1441.7274190290655,212,3396.0690314906874,420,6728.061288802305
1088,1,0.0624251150474829,4833,202.6424050632911,-28.75,1.4328398,25.053587,0.06332674,False,11,176.21112899244133,26,416.4990321639522,107,1714.053709290111,233,3732.472095930803,430,6888.253224249979
286,1,0.0624251150474983,2240,35.74367088607595,28.75,1.2892259,24.186214,0.09880188,False,11,176.21112899239787,21,336.40306444003227,89,1425.7082254839463,230,3684.4145152955916,395,6327.581450181559
1149,1,0.0624251150474997,3259,210.9018987341772,28.75,1.4944441,24.379234,0.016403602,False,11,176.2111289923939,28,448.5374192533663,102,1633.9577415658343,247,3956.7408055564815,399,6391.65822436047
9,1,0.0624252783839062,1750,1.559055118110236,28.25,1.5031819,24.098063,0.05039413,False,11,176.21066793409605,23,368.4404874985645,88,1409.6853434727684,188,3011.6005065100053,338,5414.4732510658605
1980,1,0.062426170589402,2584,341.5417256011315,-11.25,1.3389647,24.18246,0.053290308,False,11,176.2081495011237,35,560.6622938672118,118,1890.2328764665997,219,3508.1440673405536,401,6423.587995450055
1338,1,0.0624309381157989,2349,234.4942196531792,-16.25,1.3027297,24.167332,0.10085408,False,11,176.19469340019924,21,336.3716874003804,93,1489.6460442016846,214,3427.7876716038763,409,6551.239054607408
1362,1,0.0624309381158233,2041,237.0953757225434,-16.25,1.5096239,24.010466,0.16843225,False,11,176.19469340013038,21,336.3716874002489,74,1185.3097556008772,165,2642.9204010019557,306,4901.416016403627
1767,1,0.0624329581874247,3088,317.624466571835,12.75,1.7045726,24.75518,0.10011678,False,11,176.1889924705767,23,368.39516607484217,109,1745.8727435720782,231,3699.9688418821106,369,5910.339838331164
1181,1,0.0624338284246847,2849,214.3636363636364,7.250000000000001,1.617457,24.23649,0.031081516,False,11,176.18653665087257,28,448.47482056585744,114,1825.9331980181337,212,3395.5950699986347,386,6182.545740657892
1749,1,0.0624344181520074,1833,315.5632823365786,-4.0,1.3174938,24.101418,0.087240726,False,11,176.18487247240128,20,320.33613176800236,74,1185.2436875416088,165,2642.7730870860196,284,4548.773071105634
1725,1,0.0624344181520581,2716,312.3087621696801,4.0,1.5964744,24.826563,0.09803275,False,11,176.1848724722582,21,336.3529383561293,80,1281.3445270709688,189,3027.176445205164,336,5381.647013698069
1356,1,0.0624344181520708,3470,236.7037552155772,-4.0,1.1338366,24.532059,0.2817309,False,11,176.1848724722224,19,304.31932517929323,123,1970.0672103712138,244,3908.10080756566,408,6534.857088060612
1750,1,0.0624347671881541,2077,315.7101865136298,14.75,1.6626686,24.625381,0.10233199,False,11,176.18388752616437,26,416.43464324366124,106,1697.7720070703112,208,3331.47714594929,358,5733.984703124259
2013,1,0.062434767188191,3364,345.4088952654233,14.75,1.5918638,24.502687,0.07627189,False,11,176.18388752606026,23,368.38449209994417,128,2050.139782121428,283,4532.730924534096,446,7143.4558033293515
556,1,0.062434793848691,3937,87.99703264094956,-20.75,1.3446294,24.531202,0.06128978,False,11,176.18381229316134,23,368.3843347947919,92,1473.5373391791677,220,3523.676245863227,444,7111.419332560331
986,1,0.0624355513267523,3000,187.8969359331476,-4.999999999999999,1.2157067,24.406778,0.041396324,False,11,176.18167480306585,22,352.3633496061317,71,1137.172628274334,179,2866.956344522617,348,5573.747530133356
1888,1,0.0624355513267523,3247,333.050139275766,-4.999999999999999,1.3768718,24.253033,0.06713555,False,11,176.18167480306585,21,336.3468337149439,120,1921.9819069425366,287,4596.7400607709,484,7751.993691334897
1375,1,0.0624355513267776,1255,238.7883008356546,-5.0,1.5630189,23.059975,0.4514194,False,11,176.18167480299445,21,336.3468337148076,107,1713.7672003564007,214,3427.5344007128015,337,5397.565855328103
745,1,0.0624404643164047,4166,135.375,-2.5,1.2955939,24.472916,0.022315837,False,11,176.16781233816064,21,336.32036900921577,108,1729.6476120473956,220,3523.3562467632128,366,5861.583574160618
125,1,0.0624404643164087,4486,17.625,2.5,1.2081321,25.01493,0.03286177,False,11,176.16781233814936,23,368.3508803434032,126,2017.9222140551656,261,4179.981729114272,417,6678.361613182572
1977,1,0.0624411777738638,2233,341.1143270622287,16.5,1.568302,24.157246,0.097954184,False,11,176.16579943186633,22,352.33159886373267,89,1425.3414681305549,203,3251.059753151715,396,6341.968779547188
2044,1,0.0624411777738638,2141,349.4500723589002,16.5,1.7113094,24.211159,0.046642277,False,11,176.16579943186633,16,256.2411628099874,91,1457.3716134818033,187,2994.8185903417275,362,5797.456308575965
1988,1,0.0624433692389282,2545,342.3857142857143,-13.75,1.3437564,24.037144,0.049916487,False,11,176.159616850758,22,352.319233701516,110,1761.59616850758,208,3331.0182095416058,340,5444.933611750702
1004,1,0.0624433692389591,3222,189.6428571428571,13.75,1.5796576,24.61236,0.038067944,False,11,176.15961685067083,30,480.4353186836477,127,2033.8428490941087,257,4115.729230056582,448,7174.500759009139
707,1,0.0624438316762654,2415,125.9745762711864,10.75,1.2342784,24.214714,0.028001275,False,11,176.15831227379735,21,336.30223252270406,89,1425.2808902152694,185,2962.662524604774,359,5749.16673693575
1538,1,0.0624447630806723,2698,267.0666666666667,20.5,1.5088122,24.182858,0.085712284,False,11,176.1556847575691,38,608.5378200716024,126,2017.7832981321553,274,4387.8779657794485,470,7526.651985096135
1432,1,0.0624447630806842,2048,247.6,20.5,1.539111,24.13558,0.060860384,False,11,176.15568475753554,36,576.5095137519345,138,2209.9531360490823,250,4003.5382899439896,423,6773.98678658523
1312,1,0.0624456733661612,1954,231.8410041841004,-5.75,1.546014,23.996815,0.09856332,False,11,176.1531168940971,25,400.3479929411298,122,1953.6982055527133,238,3811.3128927995554,405,6485.637485646303
1769,1,0.0624456733661991,2628,317.9497907949791,5.75,1.5968282,24.167337,0.1164382,False,11,176.1531168939902,19,304.26447463507395,107,1713.4894097869956,224,3587.1180167503458,381,6101.3034124191145
1199,1,0.0624456733662118,2908,217.0292887029289,-5.75,1.6479149,24.101215,0.047095947,False,11,176.15311689395438,26,416.36191265843763,90,1441.2527745868995,197,3154.7421843735465,367,5877.108536371024
1828,1,0.0624494818082872,2615,325.3361344537815,7.75,1.3843306,24.297354,0.082215205,False,11,176.1423743077444,20,320.2588623777171,95,1521.2295962941564,222,3554.8733723926603,451,7221.837346617521
243,1,0.0624494818082903,2301,31.1344537815126,7.75,1.3921386,24.298954,0.080572024,False,11,176.14237430773568,17,272.22003302104605,78,1249.009563273035,172,2754.226216448231,304,4867.934708141059
521,1,0.0624494818083029,1026,79.28571428571429,-7.749999999999999,0.0,0.0,0.1941877,False,11,176.14237430770015,13,208.1682605454638,57,912.7377577762644,97,1553.2554825315376,153,2449.9802971889203
1251,1,0.0624494818083187,2862,225.0,7.75,1.5015311,24.267263,0.034651466,False,11,176.1423743076556,21,336.2718054964334,99,1585.2813687689002,204,3266.640396251067,388,6213.021930124579
831,1,0.0624517652236189,5554,155.875,-2.25,1.241219,25.530617,0.045821924,False,11,176.13593403825618,22,352.27186807651236,114,1825.4087709419277,252,4035.1141252400507,449,7189.548580288821
60,1,0.0624517652236227,4566,6.125,-2.25,1.267378,25.05883,0.031460434,False,11,176.13593403824547,20,320.2471527968099,102,1633.2604792637305,225,3602.7804689641116,404,6468.99248649556
90,1,0.0624517652236229,4205,11.875,-2.25,1.2405208,25.06932,0.035996936,False,11,176.1359340382449,21,336.25951043664935,104,1665.2851945434063,215,3442.656892565696,377,6036.658830219848
1020,1,0.0624520512960108,3006,192.5431034482759,-15.0,1.4033297,24.701363,0.057516795,False,11,176.13512721723262,18,288.22111726456245,115,1841.4126936347047,252,4035.0956417038747,420,6725.159402839791
1237,1,0.0624528733307854,3990,222.4339360222531,3.75,1.3711922,24.85714,0.039088793,False,11,176.1328088419221,20,320.24147062167657,99,1585.195279577299,251,4019.030456302041,459,7349.541750767477
465,1,0.0624566943109199,1070,68.42031029619181,10.25,1.448016,23.768467,0.3462542,False,11,176.12203337628077,24,384.26625463915803,86,1376.9540791236495,182,2914.019097680282,316,5059.505686082248
1713,1,0.0624566943109262,2996,310.620592383639,-10.25,1.1620259,24.553993,0.05468052,False,11,176.122033376263,25,400.2773485824159,107,1713.1870519327401,241,3858.6736403344894,422,6756.681644071181
693,1,0.0624566943109387,2951,123.5119887165021,10.25,1.2110907,24.51328,0.035580117,False,11,176.12203337622776,21,336.2329728091621,107,1713.1870519323973,244,3906.7069221635975,420,6724.659456183242
1000,1,0.0624581710896945,3527,189.2743105950653,17.0,1.1169263,24.443241,0.026450418,False,11,176.11786909679432,23,368.2464535660245,98,1569.0501064987131,214,3426.2930897012716,410,6564.393302698698
855,1,0.0624587911388025,3755,160.8217270194986,4.75,1.2849846,24.51715,0.031090189,False,11,176.1161207163719,26,416.27446714778813,118,1889.2456585938075,256,4098.702445762837,473,7572.993190803992
427,1,0.0624587911388057,3528,62.29805013927577,-4.75,1.1081264,24.465849,0.08678268,False,11,176.11612071636287,21,336.22168500396543,114,1825.2034328786697,237,3794.5018736161815,428,6852.518151509391
2066,1,0.0624595699898874,4473,351.9230769230769,-13.0,1.2165555,25.145033,0.030707456,False,11,176.11392460404338,25,400.258919554644,77,1232.7974722283036,217,3474.24742173431,407,6516.215210349605
866,1,0.0624597404068761,3587,162.7903682719547,11.5,1.1964555,24.168615,0.026238022,False,11,176.11344408964317,20,320.2062619811694,135,2161.3922683728933,290,4642.990798726956,529,8469.45562940193
730,1,0.0624618771392459,3275,132.125,2.0,1.2867316,24.707163,0.032755688,False,11,176.10741949810065,23,368.2246044051195,138,2209.3476264307174,266,4258.597598772252,431,6900.208891243761
83,1,0.0624647710927904,6238,10.52112676056338,-9.75,1.1434898,26.013348,0.035227843,False,11,176.09926055215473,22,352.19852110430946,107,1712.9655344618686,236,3778.129590028047,411,6579.708735175963
1177,1,0.0624650069691197,2099,213.8778409090909,-12.25,1.7587198,23.974007,0.06385158,False,11,176.09859557748834,24,384.2151176236109,96,1536.8604704944437,184,2945.64923511435,304,4866.724823232405
374,1,0.0624650069691228,4031,51.26420454545455,-12.25,1.23371,25.011028,0.08700751,False,11,176.09859557747959,27,432.24200732654083,92,1472.824617557102,194,3105.738867457367,334,5346.993720261653
1995,1,0.0624650069691446,2315,343.5085227272727,-12.25,1.6249889,24.141968,0.04059407,False,11,176.09859557741814,23,368.206154389147,94,1504.8425440252095,200,3201.7926468621476,361,5779.235727586177
752,1,0.0624653405514009,2916,137.1244635193133,14.0,1.1467041,24.206488,0.037759535,False,11,176.09765516204018,25,400.22194355009134,100,1600.8877742003654,228,3650.024125176833,406,6499.604363253483
493,1,0.062466618945461,1616,74.1994382022472,8.75,1.2421201,23.709223,0.13480566,False,11,176.09405128207743,15,240.12825174828743,61,976.5215571097021,168,2689.436419580819,312,4994.667636364378
1321,1,0.0624678900595771,3378,232.993006993007,7.0,1.2727569,24.462337,0.03962791,False,11,176.0904680710208,24,384.19738488222725,101,1616.830661379373,241,3857.982073192365,402,6435.3061967773065
1799,1,0.0624678900595771,2572,321.8601398601398,7.0,1.3045723,24.369568,0.066450104,False,11,176.0904680710208,24,384.19738488222725,100,1600.8224370092803,217,3473.784688310138,388,6211.191055596008
1777,1,0.0624680749114757,2964,318.8607594936709,9.25,1.4247763,24.61746,0.1046074,False,11,176.08994699433654,19,304.15536299021767,86,1376.703221955722,201,3217.643576896513,375,6003.066374806927
1953,1,0.0624701394968036,1961,339.5966620305981,3.5,1.3831441,24.09356,0.06278762,False,11,176.08412737037085,23,368.17590268350267,87,1392.6653710202058,193,3089.4760529528703,321,5138.454989626277
501,1,0.0624701394968226,2616,76.23087621696801,-3.5,1.1890138,24.011272,0.10660295,False,11,176.0841273703173,18,288.1376629696101,69,1104.5277080501721,185,2961.4148694098817,326,5218.4932293384945
1036,1,0.0624701394968226,3086,195.1460361613352,3.5,1.1762099,24.192345,0.024753537,False,11,176.0841273703173,20,320.1529588551224,84,1344.642427191514,186,2977.422517352638,321,5138.4549896247145
