region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1612,1,0.0624755582889027,3930,200.4888268156425,-6.25,1.1147082,24.440994,0.03966359,False,3,48.01877857781191,15,240.09389288905953,168,2689.0516003574667,347,5554.172055500244,540,8643.380144006143
683,1,0.062196797722884,5582,62.71875,-63.75,1.191113,25.109833,0.0373994,False,3,48.23399451152472,9,144.70198353457417,167,2685.025694474876,290,4662.61946944739,461,7411.957156604299
579,4,0.2495741070212774,26099,52.195201951986,-21.562460577701415,1.2470022,26.049082,0.0326043,False,13,52.08873690928076,42,168.28668847613784,669,2680.56653786991,1340,5369.146727572017,2131,8538.546027205946
1600,2,0.12469377980196561,7202,199.16783203613753,-33.625026628338965,1.43218715,24.6301925,0.06618539699999999,False,11,88.21610843355477,29,232.5697404157353,334,2678.561837891572,649,5204.750397579732,1025,8220.137376763058
1034,5,0.3122256504268775,17629,126.42075803851183,4.3000657660681085,1.4454212,24.304043,0.026070425,False,16,51.24498893068096,67,214.5883911472265,836,2677.55067162808,1600,5124.498893068096,2462,7885.322671708533
1906,1,0.0623932892018985,2235,231.4100719424461,15.5,1.4613409,24.094002,0.03990539,False,23,368.6293877787766,45,721.2314108715195,167,2676.569902567639,319,5112.729334844772,513,8222.038083935322
1567,1,0.0624975706137546,3786,194.375,-0.5,1.3042079,24.35232,0.030953942,False,3,48.00186584116205,7,112.00435362937812,167,2672.1038651580207,349,5584.217059521852,523,8368.32527830925
2368,1,0.0610639688832782,3391,328.0645161290323,-82.75,1.6304864,24.677193,0.31421676,False,17,278.3965783897039,33,540.4168874623665,163,2669.3318986777495,330,5404.168874623664,556,9105.205740275023
2499,1,0.0622696280069584,5453,340.4500978473581,-45.0,1.3670443,25.154964,0.01059168,False,2,32.11838682859174,10,160.5919341429587,166,2665.8261067731146,321,5155.001085988974,501,8045.655900562231
1571,1,0.0623796929338899,2236,194.781976744186,17.5,1.2444841,24.074093,0.062989175,False,29,464.8948822292897,58,929.7897644585794,166,2661.1224293124856,288,4616.887106277084,429,6877.238085391906
891,1,0.0624069903217821,3427,86.7579250720461,-15.75,0.9733151,24.287128,0.08852083,False,6,96.14307578466577,15,240.35768946166442,166,2659.9584300424194,332,5319.916860084839,557,8925.282202009806
2643,1,0.0624104084019212,2798,354.9680511182108,29.75,1.5276196,24.51422,0.14238898,False,5,80.1148418674037,10,160.2296837348074,166,2659.8127499978027,299,4790.867543670741,455,7290.450609933737
1414,1,0.0624195411294955,4126,178.3116883116883,16.0,1.1210694,24.4411,0.034181528,False,9,144.18561618914518,19,304.3918563993065,166,2659.4235874886776,326,5222.723430851259,517,8282.66261886534
2557,1,0.0624195411294955,2275,347.1428571428572,16.0,1.548862,24.346428,0.2748458,False,2,32.041248042032265,9,144.18561618914518,166,2659.4235874886776,296,4742.104710220775,439,7033.053945226082
346,1,0.0624203065161922,3280,30.16830294530154,-8.5,1.3826617,24.84874,0.025924556,False,36,576.7353928430548,77,1233.572923580978,166,2659.3909781096413,303,4854.189556429044,500,8010.213789486872
2156,2,0.1226813746531113,2967,292.2164115024817,-80.62491725515817,1.8547248,23.447645,0.447943615,False,12,97.81435881306919,34,277.14068330369605,326,2657.29008108838,551,4491.309308833427,793,6463.898878230322
797,1,0.0624755582888901,2887,74.03631284916202,6.25,1.3656379,23.975399,0.09121897,False,0,0.0,7,112.0438166815837,166,2657.039081306128,317,5073.984269723148,522,8355.267472540956
1533,1,0.0598416357113742,4003,190.6779661016949,-85.5,1.2465227,25.13924,0.12887499,False,6,100.26463897041454,16,267.3723705877721,159,2657.0129327159852,305,5096.785814329406,488,8154.857302927049
1314,2,0.1248223834747645,4888,162.85714285714283,-21.249999999999996,1.462253,24.093448000000002,0.0564172215,False,125,1001.4229541232195,204,1634.3222611290942,331,2651.7679825182854,626,5015.126154249083,1011,8099.508852948599
2152,2,0.1229514656383476,7906,291.660191373421,-78.37494558689691,1.5967752,24.970606,0.40807549,False,53,431.06440191526855,75,609.9967951631158,326,2651.45273630901,543,4416.376796980959,800,6506.632481739902
1511,1,0.0603661313147005,4850,188.6538461538462,-86.0,1.2516145,25.342049,0.1267671,False,3,49.69674111399339,12,198.78696445597356,160,2650.4928594129806,334,5532.903844024598,544,9011.675722004135
1241,1,0.0623364653729796,2667,154.0996784565916,30.5,1.6403819,24.080437,0.030167652,False,64,1026.6863803885403,103,1652.323393437807,165,2646.9258244392054,308,4940.92820561985,505,8101.197220253325
527,2,0.12473019510579281,11149,44.634618758164855,-20.12499231896679,1.1485333999999998,25.1333495,0.018503019500000002,False,8,64.13843891781468,17,136.2941827003562,330,2645.710605359856,728,5836.597941521136,1238,9925.423422531823
2569,1,0.0623784412815233,2597,347.9741379310345,15.25,1.7086138,24.35038,0.10244232,False,3,48.093539023531356,6,96.18707804706271,165,2645.1446462942245,313,5017.759238121772,445,7133.874955157151
315,3,0.1871379052772281,17033,27.863146362350108,-17.50001295484243,1.3092769,25.180168,0.015055639,False,34,181.6841967405376,70,374.0556991716951,495,2645.108158428415,999,5338.30919246462,1656,8849.089111833244
2554,1,0.0623906383653664,3018,346.8663594470046,25.5,1.6329644,24.521065,0.21077013,False,33,528.9255065278927,57,913.598602184542,165,2644.6275326394634,315,5048.834380493521,493,7901.82650661367
927,1,0.0623919199156954,2152,96.4176570458404,-35.25,1.4561238,23.971575,0.065526046,False,12,192.3325971730718,25,400.69291077723295,165,2644.5732111297375,315,5048.730675793136,488,7821.525618371587
2311,1,0.0624036987428816,4599,322.6487252124646,11.75,1.3118622,25.281637,0.08977562,False,1,16.02469116646824,8,128.19752933174593,165,2644.07404246726,321,5143.925864436305,521,8348.864097729953
709,1,0.0624093651077184,4949,65.22388059701493,-33.25,1.197139,25.13976,0.03681117,False,3,48.069708685900075,6,96.13941737180015,165,2643.833977724504,325,5207.551774305841,534,8556.408146090213
1579,1,0.0624111228318482,2208,195.6685236768802,5.25,1.3373544,24.197067,0.03489625,False,73,1169.6633017912686,113,1810.5747000330598,165,2643.759517747388,314,5031.1544761980595,535,8572.189951483955
1012,1,0.0624945958979791,3430,122.875,0.75,1.3076979,24.489653,0.031471636,False,14,224.01936997648016,45,720.0622606386862,165,2640.228289008516,340,5440.470413714518,596,9536.824607570155
681,2,0.1228966379877784,6802,62.60921386904021,-81.87490140043849,1.45090385,24.8413435,0.07488549,False,58,471.9413073429061,128,1041.525643791241,324,2636.361785846579,681,5541.241901733088,1161,9446.963065950242
2163,3,0.18450422001272898,13585,294.1595613371249,-78.2498593768773,1.5623118,24.960348,0.3693155,False,28,151.7580464992523,67,363.1353255517823,486,2634.0860928084503,927,5024.275325171674,1466,7945.617720282281
2265,1,0.0622746566447152,4952,315.586592178771,-42.0,1.2289613,25.147955,0.038776424,False,6,96.34737986964359,16,256.92634631904957,164,2633.495049770258,328,5266.990099540516,528,8478.569428528635
1439,1,0.0623051867233726,4977,181.0994764397906,-37.5,1.2747104,25.56138,0.07687921,False,8,128.4002250971339,17,272.85047833140953,164,2632.2046144912447,321,5152.059032022497,506,8121.314237393718
1184,1,0.0623678997329527,3640,146.671875,27.5,1.6623691,24.192074,0.024688708,False,1,16.033889296926894,4,64.13555718770758,164,2629.5578446960103,358,5740.132368299828,582,9331.723570811451
2549,1,0.0623784412815111,3280,346.4224137931034,15.25,1.4474337,24.505634,0.15164587,False,3,48.093539023540764,12,192.37415609416306,164,2629.1134666202283,286,4584.917386910886,422,6765.157822644734
1052,1,0.0623790438222364,2984,128.6707882534776,26.25,1.5909538,24.121922,0.038088188,False,16,256.49639718101037,31,496.96176953820765,164,2629.0880711053564,331,5306.269216682153,550,8817.063653097232
474,1,0.0623826816764214,2172,39.8955223880597,21.75,1.9270532,24.2749,0.16951846,False,5,80.1504498625912,18,288.5416195053283,164,2628.9347554929914,317,5081.538521288282,511,8191.37597595682
1197,1,0.0623975474790636,3064,148.555900621118,26.75,1.4657496,24.178305,0.020245314,False,2,32.052541819389056,5,80.13135454847263,164,2628.308429189902,317,5080.327878373165,490,7852.872745750318
896,1,0.0624201735651543,5119,87.7106518282989,-29.25,1.2283225,25.046383,0.02916849,False,31,496.63431274573657,52,833.0640084767194,164,2627.355719041961,328,5254.711438083922,527,8442.783316677522
445,2,0.12486843894916841,10568,38.24998749715725,2.6249874971572553,1.13320895,25.1439955,0.030676312,False,7,56.05900144911372,16,128.13486045511706,328,2626.7646393299,654,5237.512421102911,1066,8536.985077822175
2325,1,0.0624604166605347,2463,324.7826086956522,8.25,1.3935717,24.154495,0.06222242,False,16,256.16223610800085,37,592.375170999752,164,2625.6629201070086,294,4706.981088484516,498,7973.049598861527
1940,1,0.0624785332483118,3273,234.625,-1.5,1.2677549,24.300673,0.1355187,False,4,64.02198950642111,11,176.06047114265803,164,2624.9015697632653,356,5697.957066071478,556,8899.056541392534
2188,2,0.12463702244770719,5607,299.4476398352392,-47.374959315255055,2.04400065,24.025647499999998,0.050388274999999996,False,0,0.0,8,64.18638573748412,327,2623.618517019663,625,5014.561385740946,977,7838.762358190247
1309,2,0.12482859282092179,6885,162.5,-3.0000000000000004,1.2627221,24.509538,0.0400833585,False,7,56.07689586024694,19,152.208717334956,327,2619.5921351858215,583,4670.40432664628,886,7097.732818882684
1994,2,0.1248914343730782,7002,243.99714047309755,-16.62500908671739,1.26153635,24.4809475,0.22235148999999998,False,9,72.06258816049001,27,216.18776448147003,327,2618.2740364978035,608,4868.228177953103,923,7390.418763570253
1508,1,0.0623508986117738,3462,188.3473861720067,-34.75,1.1067741,24.40165,0.06662779,False,24,384.9182695735527,47,753.798277914874,163,2614.236580853712,328,5260.549684171887,573,9189.92368606857
1959,1,0.0581657816960443,3750,236.6666666666667,-88.0,1.5502036,24.845722,0.13972655,False,1,17.192238646867654,8,137.53790917494123,152,2613.2202743238836,302,5192.056071354032,488,8389.812459671415
2043,1,0.0623753859927134,1930,255.9499263622975,19.75,1.3536937,24.22403,0.07747175,False,21,336.67126328409717,35,561.1187721401619,163,2613.2102816813253,279,4472.918212203005,428,6861.680985028266
1190,1,0.0623960568143473,2423,147.051282051282,13.25,1.1902401,24.328367,0.04754616,False,74,1185.9723799563003,121,1939.225107766383,163,2612.3445666604994,278,4455.409751727722,456,7308.1541251361205
1186,1,0.0597213499956038,4914,146.7391304347826,-86.5,1.2599566,25.207523,0.27914903,False,11,184.18873653743142,28,468.84405664073455,156,2612.131172712664,306,5123.795761859456,468,7836.393518137992
416,1,0.0624052350415076,3250,35.41193181818182,12.5,1.358354,24.6513,0.15935713,False,2,32.048593337878465,14,224.34015336514923,163,2611.9603570370946,385,6169.354217541604,604,9678.675188039295
1517,1,0.0624451089910109,3463,189.1759776536313,6.5,1.2790736,24.09498,0.020942798,False,2,32.02812890098253,12,192.16877340589517,163,2610.292505430076,338,5412.753784266047,557,8919.833898923634
1654,1,0.060552493727771,5351,205.1470588235294,-84.75,1.3467636,25.151619,0.32869443,False,14,231.20435077274487,24,396.3503156104198,158,2609.3062444352636,273,4508.484840068525,453,7481.112207146673
1494,1,0.0624945958979791,5463,186.375,0.75,1.1960847,25.627996,0.025077254,False,40,640.0553427899433,85,1360.1176034286295,163,2608.2255218690193,293,4688.405385936335,493,7888.682099886051
610,2,0.12499514122750441,7743,55.49999999999999,0.5,1.06431415,24.639823,0.10033167,False,4,32.00124389410926,13,104.00404265585509,326,2608.1013773699046,649,5192.201821819227,1014,8112.315327156697
2191,2,0.1234901102979773,6683,299.7817932770463,-79.1249441408847,1.57956135,24.8738165,0.43611239,False,37,299.6191347689325,60,485.86886719286355,322,2607.4962539350345,568,4599.558609425775,883,7150.370162188308
1454,3,0.187078706380987,10271,182.2780233535015,26.583384085615823,1.2369187,24.303152,0.019719316,False,8,42.76275026035271,31,165.70565725886675,487,2603.182422098971,990,5291.890344718648,1572,8402.880426159307
1661,2,0.1249402789936706,7981,206.0361613351877,-3.4999999999999996,1.410299,24.270917,0.0410899,False,9,72.03441574238788,25,200.09559928441078,325,2601.2427906973403,639,5114.443517709539,1031,8251.942514489101
1605,1,0.0622867444258077,4097,199.5361781076067,-41.75,1.4681046,24.917124,0.1310148,False,36,577.97209232666,63,1011.4511615716549,162,2600.87441546997,347,5571.008778815306,579,9295.717818253781
1475,1,0.062326691103875,3641,184.6031746031746,-38.25,1.4357779,25.121788,0.087141216,False,3,48.13347134055513,8,128.3559235748137,162,2599.2074523899773,313,5021.925509864585,470,7540.910510020304
686,1,0.0619513180343693,4822,63.67021276595744,-75.0,1.6227859,24.550573,0.0746977,False,1,16.141706613008957,12,193.7004793561075,161,2598.814764694442,324,5229.912942614902,573,9249.197889254132
2620,1,0.0623517077182741,2193,353.4359805510535,31.25,1.393075,24.153183,0.10541124,False,23,368.87522157246605,53,850.0168149278566,162,2598.164604119109,309,4955.758411560522,510,8179.407087041639
2456,1,0.0623517077183394,1967,335.9319286871961,31.25,1.5569435,24.240778,0.09262687,False,30,481.1415933548866,58,930.2070804861141,162,2598.1646041163876,299,4795.377880437037,457,7329.390272106106
272,1,0.0623681552279636,5105,24.05172413793104,-36.5,1.3508092,24.971794,0.019705925,False,19,304.6426486490191,42,673.4205917504634,162,2597.4794253232158,286,4585.673553348393,551,8834.636810821554
271,1,0.0623896646661386,2348,23.81578947368421,18.5,1.4863663,24.13738,0.06798273,False,23,368.6508033514569,37,593.0469445219089,162,2596.583919258088,342,5481.677162878185,582,9328.468154371649
2545,1,0.06244336923899,3038,346.2428571428571,-13.75,1.4220356,24.306679,0.039358042,False,4,64.05804249112133,10,160.14510622780332,162,2594.350720890414,298,4772.3241655885395,429,6870.225057172763
2089,2,0.1247560234182237,5887,263.0464000093747,19.624994738297367,1.48302395,24.4051265,0.0692574755,False,9,72.14080533674118,23,184.3598358605608,323,2589.053347085267,618,4953.668633122895,952,7630.8940756197335
2591,2,0.12484034713029751,5569,350.27027027027026,29.249999999999996,1.4554906,24.2069245,0.144098775,False,7,56.07161595516879,16,128.16369361181438,323,2587.304564788503,632,5062.465897666668,965,7729.872770962555
433,1,0.0622596422141518,6709,37.02272727272727,-52.5,1.2673717,25.197628,0.02938977,False,0,0.0,5,80.30884570138898,161,2585.944831584725,284,4561.542435838894,463,7436.599111948619
200,1,0.0622604396424739,5136,18.18414322250639,-57.25,1.1045748,25.308056,0.023469754,False,3,48.184690266038665,8,128.4925073761031,161,2585.911710944075,316,5075.454041356073,501,8046.843274428457
434,1,0.0622604396424813,5235,37.05882352941177,-57.25,1.2748053,25.036774,0.040865194,False,5,80.3078171100549,15,240.9234513301647,161,2585.911710943768,334,5364.562182951668,556,8930.229262638104
294,1,0.0615288330412019,3459,26.22047244094488,-80.0,1.5551454,24.630833,0.08163369,False,6,97.51525753758708,20,325.05085845862357,159,2584.1543247460572,308,5005.783220262803,535,8695.11046376818
129,1,0.0623537796087894,4646,11.952,-30.0,1.2098477,25.075268,0.020950813,False,3,48.1125605989267,8,128.30016159713787,161,2582.0407521423995,293,4698.993418495174,440,7056.508887842583
1161,1,0.0623665775149461,2930,143.542600896861,22.0,1.6139134,24.164476,0.024305139,False,4,64.13691690940396,7,112.23960459145695,161,2581.51090560351,302,4842.33722666,481,7712.464258355828
2541,1,0.06237655946112,3697,345.9463722397476,28.5,1.6042382,24.21424,0.09188366,False,30,480.94989943617094,47,753.4881757833344,161,2581.097793640784,277,4440.770738127311,413,6621.07694890462
1324,1,0.0623806374255043,3637,163.4558823529412,19.5,1.1722982,24.149574,0.031562462,False,2,32.06123057636953,3,48.091845864554294,161,2580.9290613977473,325,5209.949968660048,511,8191.644412262415
1812,1,0.0623882552177762,2614,220.2439024390244,31.5,1.3473485,24.102926,0.014534553,False,43,689.2322897939943,87,1394.4932374901744,161,2580.613922251932,318,5097.11321289512,514,8238.730161723559
1077,5,0.3123438872683535,18688,131.82498504971048,1.7999811454422157,1.3164966,24.707163,0.036572505,False,74,236.91835510909848,148,473.83671021819697,806,2580.489111053154,1558,4988.091854864533,2498,7997.595284628757
773,1,0.0623933497273603,5108,72.03125,-37.0,1.2797859,25.28622,0.011613586,False,5,80.1367456924249,9,144.2461422463648,161,2580.4032112960813,326,5224.915819146103,491,7869.4284269961245
1119,1,0.0624036987428754,4332,138.0594900849858,-11.75,1.155063,24.570843,0.048993636,False,9,144.2222204982285,20,320.49382332939666,161,2579.975277801643,330,5288.148084935045,553,8861.654215057817
699,1,0.0624052350415076,1376,64.30397727272727,12.5,1.1965228,23.574675,0.5830091,False,5,80.12148334469616,14,224.34015336514923,161,2579.9117636992164,291,4663.070330661316,430,6890.44756764387
1846,1,0.0624173432824446,3442,223.4788732394366,-10.0,1.4919955,24.504292,0.08366153,False,3,48.063564423508154,4,64.08475256467754,161,2579.411290728271,307,4918.504759339001,471,7545.97961449078
345,1,0.0624207086114847,2982,30.04702194357367,27.75,1.37499,24.142742,0.059583176,False,2,32.040648760466375,4,64.08129752093275,161,2579.272225217543,354,5671.194830602548,537,8602.91419218522
1392,1,0.0624230898191488,4100,174.3037974683544,9.5,1.1226197,24.719095,0.030645277,False,24,384.4731183530393,46,736.9068101766587,161,2579.1738356183055,319,5110.288531442481,530,8490.448030296286
1195,1,0.0624252783839014,3465,148.1102362204724,28.25,1.8250158,24.243057,0.019393,False,1,16.019151630373603,11,176.2106679341096,161,2579.08341249015,346,5542.626464109266,555,8890.629154857348
1999,1,0.0624427131055886,3062,244.6326836581709,22.25,1.3288473,24.43919,0.0848625,False,2,32.02935779901275,5,80.07339449753188,161,2578.3633028205268,282,4516.139449660798,437,6998.414679084287
619,1,0.0624517652236237,2418,55.875,2.25,1.0050318,24.072525,0.19000162,False,3,48.03707291952072,5,80.0617881992012,161,2577.9895800142785,336,5380.1521669863205,484,7749.981097682676
1026,1,0.0624604166605536,4006,125.5960729312763,8.25,1.1288687,24.264713,0.025844738,False,3,48.030419270235626,19,304.192655378159,161,2577.6325008359786,351,5619.559054617568,557,8917.64784450708
2349,1,0.0624653405514318,3180,326.137339055794,13.999999999999998,1.4075017,24.337055,0.096707694,False,5,80.04438870997866,12,192.1065329039488,161,2577.429316461313,306,4898.716589050695,473,7572.199171963982
2213,1,0.0620808815535325,3005,304.8898678414097,-71.75,1.6232208,24.222984,0.0590509,False,27,434.9165044751794,50,805.4009342132952,160,2577.2829894825445,326,5251.214091070685,565,9101.030556610236
