RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
225.3729437212027,-2.8521060996865857,2253m027,1.2761873,3.7715387,8.981685,25.78867,SER,22.235213953372657,21.05870356909093,20.11660548888003,18.971427655345693,0.9420980802109007,1.145177833534337,False,False,True,True,True,total_lrg_v3,1856,5
225.3736019407961,-2.796171533152893,2253m027,0.3221569,1.7650899,9.676514,205.2987,REX,23.72983138544795,21.883082944055865,20.03570271359589,16.719034469669964,1.8473802304599758,3.3166682439259247,False,True,True,True,True,total_lrg_v3,1856,5
225.37455054425845,-2.7097923722077737,2253m027,2.9662228,6.9750795,12.43329,33.0283,REX,21.319490591516278,20.391127089476704,19.76353488257794,18.702784407543714,0.6275922068987647,1.0607504750342258,False,False,True,True,True,total_lrg_v3,1856,5
225.37460714792542,-2.629448533015221,2253m027,0.12784292,0.9625056,6.984567,40.633774,DEV,24.73330831266168,22.541491861250957,20.389651255017554,18.47778210330175,2.151840606233403,1.9118691517158055,False,True,True,True,True,total_lrg_v3,1856,5
225.37553237475973,-2.7984427338958047,2253m027,1.3688673,2.18223,7.6700735,140.17148,REX,22.15909664479185,21.652748697371692,20.28800118449064,17.13335086623444,1.3647475128810527,3.1546503182561985,False,True,True,True,True,total_lrg_v3,1856,5
225.37588108065333,-2.7488673964671158,2253m027,3.6127024,13.296413,29.087727,125.78999,PSF,21.105419540119268,19.69066372488561,18.840725551358965,17.250884765141592,0.8499381735266454,1.5898407862173727,False,False,True,True,True,total_lrg_v3,1856,5
225.37647610783088,-2.7842739158732566,2253m027,3.4589832,6.919705,11.971602,60.18361,REX,21.152628873648975,20.3997810633211,19.804619284756907,18.05130443158596,0.5951617785641936,1.753314853170945,True,True,True,True,True,total_lrg_v3,1856,5
225.377154939792,-2.8313421303916946,2253m027,1.5511456,5.29071,13.829364,54.17502,DEV,22.02336861933682,20.69121511272939,19.647994494510304,18.165502333053674,1.0432206182190882,1.48249216145663,False,False,True,True,True,total_lrg_v3,1856,5
225.37764236557558,-2.801160312220297,2253m027,0.674582,4.3408,17.085003,90.205086,EXP,22.92741312106793,20.906075606854305,19.418462357923453,17.611922440712632,1.4876132489308524,1.80653991721082,True,True,True,True,True,total_lrg_v3,1856,5
225.37795562276276,-2.68212528655838,2253m027,1.3656152,4.1788907,8.977382,18.868666,EXP,22.161679106160047,20.947347468162068,20.117125772011725,19.310647025118225,0.8302216961503426,0.8064787468935002,False,False,True,True,True,total_lrg_v3,1856,5
225.37824922311916,-2.7303800186639857,2253m027,4.397156,8.110061,11.985096,301.25632,PSF,20.892070374922305,20.227439739308807,19.803396209362692,16.30265959365927,0.4240435299461147,3.5007366157034205,False,True,True,True,True,total_lrg_v3,1856,5
225.37932648496206,-2.7843141631710076,2253m027,3.428989,9.355668,17.776184,38.27325,REX,21.162084791222686,20.07231298757798,19.375403652562298,18.54276162802025,0.6969093350156825,0.8326420245420465,False,False,True,True,True,total_lrg_v3,1856,5
225.38016602011672,-2.803393216027306,2253m027,1.0908043,0.4876468,7.5417066,31.76925,REX,22.405632858519716,23.279736579254607,20.30632592358264,18.74498256467664,2.973410655671966,1.5613433589060008,False,False,True,True,True,total_lrg_v3,1856,5
225.3804507882713,-2.692173963304643,2253m027,0.5025436,2.771094,8.095175,27.249071,REX,23.247065572724466,21.393371822159853,20.22943442401992,18.911620743909264,1.1639373981399324,1.3178136801106568,False,False,True,True,True,total_lrg_v3,1856,5
225.3806050356602,-2.7854938256066055,2253m027,0.24295238,1.0821899,8.563565,113.359856,DEV,24.036197120582603,22.414241291436763,20.168363471522444,17.363851789435948,2.2458778199143197,2.8045116820864955,False,True,True,True,True,total_lrg_v3,1856,5
225.3806545281271,-2.723303448279763,2253m027,0.6212322,2.5371368,8.919469,109.27838,DEV,23.016865084254135,21.48914029144231,20.124152513578483,17.403664366170158,1.3649877778638277,2.720488147408325,False,True,True,True,True,total_lrg_v3,1856,5
225.38118596060784,-2.7753155901094577,2253m027,11.347468,22.490099,53.64071,212.30959,DEV,19.86275254725668,19.12002158431503,18.176263727710115,16.682575993544745,0.9437578566049147,1.4936877341653698,False,False,True,True,True,total_lrg_v3,1856,5
225.38206995753777,-2.7279489811638302,2253m027,0.6191221,3.7999582,12.916497,368.1247,REX,23.020559254278584,21.050552943317385,19.722138112079513,16.085012619748206,1.3284148312378719,3.6371254923313074,True,True,True,True,True,total_lrg_v3,1856,5
225.3822225324568,-2.768658779917341,2253m027,1.1405693,4.3035975,11.866467,78.188576,EXP,22.357195777720385,20.915420896158825,19.81419636690504,17.767141744380925,1.1012245292537841,2.047054622524115,True,True,True,True,True,total_lrg_v3,1856,5
225.38253571600896,-2.7415094817346515,2253m027,0.53493077,2.7157238,7.0112166,64.26579,REX,23.179256059204356,21.41528602288981,20.385516533401233,17.98005032550318,1.0297694894885758,2.405466207898055,False,True,True,True,True,total_lrg_v3,1856,5
225.38263615246663,-2.7623022569666755,2253m027,2.4594438,8.7884,19.379204,55.567146,REX,21.522907738949055,20.14022549898172,19.28166017527441,18.137954765524178,0.8585653237073103,1.1437054097502326,False,False,True,True,True,total_lrg_v3,1856,5
225.38311508542824,-2.7244441564041493,2253m027,5.9253206,12.712172,19.628363,43.877357,PSF,20.568220361381837,19.739450637067304,19.267789816369117,18.394398839317372,0.4716608206981867,0.873390977051745,False,False,True,True,True,total_lrg_v3,1856,5
225.38351770582406,-2.717912796639291,2253m027,2.5600188,7.1776843,13.713783,44.886196,REX,21.479392122769642,20.36003911741019,19.657106796270067,18.369717992896845,0.7029323211401213,1.2873888033732221,False,False,True,True,True,total_lrg_v3,1856,5
225.38372153886868,-2.851993299173495,2253m027,0.67770416,2.7399404,7.2604265,43.26723,REX,22.922399628524463,21.405647208011107,20.34759466367452,18.40960224463018,1.0580525443365865,1.9379924190443418,False,True,True,True,True,total_lrg_v3,1856,5
225.38406889510912,-2.7801010561681148,2253m027,0.3415176,1.767301,7.669987,64.840996,REX,23.666467283595633,21.88172371449761,20.288013401809344,17.97037581035453,1.5937103126882661,2.3176375914548153,False,True,True,True,True,total_lrg_v3,1856,5
225.38546852106046,-2.772971317098381,2253m027,0.5718495,3.2760687,10.498396,78.32887,DEV,23.106795588290268,21.211617503036834,19.947192632419874,17.765195309587885,1.2644248706169599,2.1819973228319895,True,True,True,True,True,total_lrg_v3,1856,5
225.3857201657163,-2.7323842280327626,2253m027,4.082437,0.95571935,70.18063,348.27414,EXP,20.9727012611671,22.54917405035641,17.88445678893997,16.145196930642935,4.664717261416438,1.7392598582970358,True,True,True,True,True,total_lrg_v3,1856,5
225.38597390453634,-2.7256178743272867,2253m027,3.3053434,10.400971,21.97248,310.56818,PSF,21.2019585383105,19.95731524323004,19.145302267165714,16.26960762054167,0.8120129760643238,2.8756946466240443,True,True,True,True,True,total_lrg_v3,1856,5
225.38663370469817,-2.696656910053772,2253m027,0.5163104,2.8600805,8.074801,22.309109,REX,23.217722830278458,21.35905436492381,20.232170369828946,19.128794449411505,1.1268839950948646,1.1033759204174416,False,False,True,True,True,total_lrg_v3,1856,5
225.38710406781658,-2.7020566559663077,2253m027,1.1301967,0.5983056,13.824047,49.009315,EXP,22.367114921842116,23.057692361460575,19.64841198883137,18.274303408005203,3.4092803726292047,1.3741085808261673,False,False,True,True,True,total_lrg_v3,1856,5
225.38751654765363,-2.7585111224744114,2253m027,2.748978,6.5438557,10.903987,29.275232,PSF,21.40207187914857,20.460415720341796,19.906036694259658,18.833749124691106,0.5543790260821382,1.0722875695685516,False,False,True,True,True,total_lrg_v3,1856,5
225.38792063486565,-2.695310501379126,2253m027,1.2067478,7.633171,23.848696,69.00692,DEV,22.29595873737054,20.293237509270224,19.056338417020108,17.90276839247958,1.2368990922501162,1.153570024540528,False,False,True,True,True,total_lrg_v3,1856,5
225.38859016861662,-2.859021368690012,2253m027,16.715086,34.938717,54.19053,153.85915,PSF,19.442228462580353,18.641732620914755,18.165191526231677,17.032191705307852,0.47654109468307837,1.1329998209238248,False,False,True,True,True,total_lrg_v3,1856,5
225.38917208638532,-2.7971876101675144,2253m027,0.24881725,1.0213294,10.400697,23.722172,PSF,24.010298784855728,22.4770854126579,19.957343914618573,19.062113883717302,2.519741498039327,0.8952300309012706,False,False,True,True,True,total_lrg_v3,1856,5
225.38995983116453,-2.833389150594191,2253m027,0.53723586,1.4880284,7.1788225,29.495428,DEV,23.17458752366574,22.06847194461034,20.359866959078726,18.825613240664005,1.7086049855316148,1.5342537184147211,False,False,True,True,True,total_lrg_v3,1856,5
225.39164084417774,-2.8276877311616255,2253m027,0.5210555,3.0348241,10.225855,31.422846,REX,23.207789998070925,21.29466617771208,19.97575093778986,18.756886213036648,1.3189152399222195,1.2188647247532138,False,False,True,True,True,total_lrg_v3,1856,5
225.39280079589295,-2.6763170773925893,2253m027,7.6226554,12.558776,19.782478,164.60547,PSF,20.294734283898094,19.752631722556668,19.259298253192636,16.95888935038389,0.4933334693640319,2.3004089028087478,False,True,True,True,True,total_lrg_v3,1856,5
225.393527835044,-2.6464414676590033,2253m027,2.126353,5.189897,10.09433,27.874325,EXP,21.68091157640016,20.712103140323986,19.989806271806742,18.88698910939315,0.722296868517244,1.1028171624135936,False,False,True,True,True,total_lrg_v3,1856,5
225.39543976662029,-2.7292609849263587,2253m027,1.7598684,3.8426871,8.183371,23.722158,REX,21.886299527193607,21.03841243544145,20.21766945255013,19.06211449479737,0.8207429828913213,1.1555549577527593,False,False,True,True,True,total_lrg_v3,1856,5
225.40239730930043,-2.66310114992565,2253m027,1.0570654,6.1326914,22.157179,68.56588,DEV,22.439745388985354,20.53087222462374,19.136213840383782,17.90972986712801,1.394658384239957,1.226483973255771,False,False,True,True,True,total_lrg_v3,1856,5
225.4024068447914,-2.8265626015030594,2253m027,0.75367016,4.418046,14.706223,54.259758,DEV,22.807046704192306,20.886924417173006,19.581247166454173,18.16380536892627,1.3056772507188334,1.4174417975279034,False,False,True,True,True,total_lrg_v3,1856,5
225.40382806311626,-2.664509257755281,2253m027,1.2046,4.348863,10.396165,29.670717,REX,22.297892874059034,20.904060652519192,19.957817101873424,18.81917988805522,0.946243550645768,1.1386372138182033,False,False,True,True,True,total_lrg_v3,1856,5
225.4054206033975,-2.7308715028722936,2253m027,0.65428865,3.9742239,16.352697,63.34079,SER,22.960576534179364,21.00186918615886,19.46602650088171,17.995791314304885,1.5358426852771494,1.4702351865768257,False,False,True,True,True,total_lrg_v3,1856,5
225.40773723561807,-2.7894524707486195,2253m027,0.70302016,3.740536,9.616636,26.678432,DEV,22.882580559191265,21.067665410213063,20.042442024199737,18.93459922924012,1.0252233860133266,1.1078427949596161,False,False,True,True,True,total_lrg_v3,1856,5
225.40877093191372,-2.6628059753550355,2253m027,0.41808143,2.118263,8.199699,37.015404,DEV,23.446847798695682,21.685050295823252,20.215505171024958,18.579043772912303,1.4695451247982945,1.6364613981126546,False,True,True,True,True,total_lrg_v3,1856,5
225.40896594950124,-2.6775375662450527,2253m027,0.43713355,2.1862335,7.5954685,28.320616,DEV,23.39846464872475,21.650758627864924,20.298613579565362,18.8697432702942,1.3521450482995618,1.4288703092711614,False,False,True,True,True,total_lrg_v3,1856,5
225.40951235168816,-2.713110867233863,2253m027,7.4486694,23.93525,48.115307,201.16685,PSF,20.31980324741005,19.052405110503447,18.294291850395243,16.741108935008292,0.7581132601082032,1.5531829153869516,False,False,True,True,True,total_lrg_v3,1856,5
225.40956816976077,-2.826686871089621,2253m027,1.5743803,4.333957,8.042845,17.237179,REX,22.007225897628533,20.90778845585882,20.236475782852377,19.40883453345514,0.6713126730064438,0.8276412493972387,False,False,True,True,True,total_lrg_v3,1856,5
225.41043908219794,-2.664857408169592,2253m027,0.7930208,4.368607,15.2433815,46.878105,DEV,22.751788574488177,20.899142545700343,19.542296702570525,18.322574877587698,1.3568458431298183,1.2197218249828268,False,False,True,True,True,total_lrg_v3,1856,5
225.4114182817002,-2.837904671851682,2253m027,0.7186048,3.9101665,12.255082,42.47386,REX,22.858774710847896,21.019511872904346,19.779209434678485,18.42969562864541,1.2403024382258607,1.3495138060330767,False,False,True,True,True,total_lrg_v3,1856,5
225.41391141460943,-2.765405378336739,2253m027,0.5029272,2.5798995,10.013286,50.809093,DEV,23.24623722339702,21.47099300830314,19.998558487659825,18.235146384017753,1.472434520643315,1.7634121036420716,True,True,True,True,True,total_lrg_v3,1856,5
225.41525751485614,-2.716138215987483,2253m027,3.0627367,6.737429,12.499845,29.9585,SER,21.28472582588109,20.428764473214667,19.75773846968489,18.808699841399555,0.671026003529775,0.9490386282853365,False,False,True,True,True,total_lrg_v3,1856,5
225.4152752229652,-2.8481166564485525,2253m027,0.68520683,3.3305566,10.215902,34.223236,SER,22.910445791023655,21.193707943555534,19.976808169745333,18.664197316986662,1.2168997738102014,1.3126108527586702,False,False,True,True,True,total_lrg_v3,1856,5
225.42002583951998,-2.8474064964302084,2253m027,0.51204133,3.4477677,11.656896,36.1188,REX,23.22673745687152,21.15615499735224,19.83354272921776,18.605666683890313,1.3226122681344776,1.2278760453274487,False,False,True,True,True,total_lrg_v3,1856,5
225.42293638680354,-2.709708178043703,2253m027,1.4761689,5.461927,13.751039,50.15434,EXP,22.077159893009828,20.656635284028386,19.654161250933523,18.24922872583549,1.0024740330948632,1.4049325250980331,False,False,True,True,True,total_lrg_v3,1856,5
225.42347895436185,-2.8526317958464444,2253m027,0.5132028,3.2655141,10.907635,25.621552,REX,23.224277485698586,21.21512107994496,19.905673534357952,18.978486437705453,1.309447545587009,0.9271870966524993,False,False,True,True,True,total_lrg_v3,1856,5
225.4243300987234,-2.7278194862813026,2253m027,0.4008585,2.041758,6.974442,21.616531,EXP,23.492522280031423,21.724989303069282,20.39122633170395,19.16303498118613,1.3337629713653314,1.2281913505178217,False,False,True,True,True,total_lrg_v3,1856,5
225.42573890950624,-2.7823535756458697,2253m027,3.0771568,7.8014007,16.158176,37.133305,REX,21.279625939355274,20.269568542973623,19.479019135899144,18.575590999953512,0.7905494070744794,0.9034281359456315,False,False,True,True,True,total_lrg_v3,1856,5
225.42616155501892,-2.7832921342391788,2253m027,5.794376,16.873833,39.33474,101.43654,SER,20.5924833359734,19.431965652662807,18.51305929905025,17.484513946436532,0.9189063536125559,1.028545352613719,False,False,True,True,True,total_lrg_v3,1856,5
225.43410690271708,-2.7629488314679476,2253m027,0.98815566,3.309405,12.037975,32.177044,REX,22.51293659029524,21.20062517419779,19.79861637926552,18.73113464192733,1.402008794932268,1.0674817373381913,False,False,True,True,True,total_lrg_v3,1856,5
225.44091256661233,-2.872396112412916,2253m027,12.196788,31.448896,63.33293,137.4661,SER,19.784386326915186,18.755986475092886,17.99592602283135,17.15451101063634,0.7600604522615377,0.8414150121950073,False,False,True,True,True,total_lrg_v3,1856,5
225.44503028115497,-2.7888491235222923,2253m027,0.59976083,2.802302,6.9241376,19.708317,EXP,23.05505475214139,21.381212703173524,20.39908577667758,19.26337616309557,0.982126926495944,1.1357096135820086,False,False,True,True,True,total_lrg_v3,1856,5
225.44590551198104,-2.7870214106310103,2253m027,0.82331127,2.341028,8.948423,54.207817,EXP,22.711089850077858,21.57648349122691,20.120633689710605,18.16484520298579,1.4558498015163046,1.9557884867248134,False,True,True,True,True,total_lrg_v3,1856,5
225.44850574150632,-2.808511704345869,2253m027,0.9059,5.642153,15.754959,35.195778,SER,22.60729934902646,20.621387893941094,19.506456799357007,18.63377357906895,1.1149310945840867,0.8726832202880566,False,False,True,True,True,total_lrg_v3,1856,5
225.44878017035674,-2.8116350030012307,2253m027,0.42308718,1.9492664,8.025653,32.37893,REX,23.433925336027286,21.77532198919375,20.238799069267493,18.724343796698136,1.5365229199262558,1.5144552725693572,False,False,True,True,True,total_lrg_v3,1856,5
225.44904403941868,-2.8536857062348107,2253m027,0.46853575,2.649464,8.594057,23.109608,DEV,23.323143162874544,21.442104987146518,20.16450441496925,19.09051856735772,1.277600572177267,1.0739858476115316,False,False,True,True,True,total_lrg_v3,1856,5
225.44978131496825,-2.845877302966216,2253m027,0.76623255,3.0576618,10.096277,45.267097,SER,22.789098506999085,21.286526391141837,19.9895968312593,18.360543378949043,1.296929559882539,1.6290534523102558,True,True,True,True,True,total_lrg_v3,1856,5
225.45093851613385,-2.786557539079825,2253m027,0.32997268,1.899968,8.300536,30.547241,DEV,23.70380502540049,21.803134267815604,20.20223463594479,18.787570014369255,1.6008996318708135,1.414664621575536,False,False,True,True,True,total_lrg_v3,1856,5
