region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1631,1,0.0624093651077211,3012,230.2985074626866,-33.25,1.5629598,24.382118,0.42784327,False,10,160.23236228632663,21,336.48796080128596,106,1698.4630402350624,204,3268.7401906410637,329,5271.644719220147
1378,1,0.0624093651077477,2467,202.2388059701493,33.25,1.5881197,24.188845,0.010398058,False,4,64.09294491450333,21,336.4879608011425,79,1265.8356620614409,193,3092.484592124786,387,6200.992420478198
1076,1,0.0624104084019323,2922,157.42811501597444,-29.75,1.1510122,24.48005,0.049262956,False,10,160.2296837347789,21,336.4823358430357,138,2211.1696355399486,306,4903.0283222842345,510,8171.713870473724
517,1,0.0624104084019461,5248,61.38977635782748,-29.75,1.2380648,25.280115,0.012477818,False,9,144.20671536126912,21,336.4823358429613,98,1570.250900600486,193,3092.4328960805487,354,5672.130804209918
786,1,0.0624104084019571,2385,109.408945686901,29.75,1.4484596,24.130926,0.059848305,False,9,144.2067153612437,21,336.482335842902,96,1538.2049638532662,229,3669.259757524979,406,6505.3251596294385
1130,1,0.0624104084019599,2258,168.0670926517572,-29.75,1.2489681,24.577232,0.070323,False,7,112.16077861429562,21,336.48233584288687,86,1377.975280118489,183,2932.2032123451568,341,5463.832215353544
1295,1,0.0624104084019599,3719,191.9329073482428,-29.75,1.1078632,24.928116,0.06895318,False,10,160.22968373470803,21,336.48233584288687,110,1762.5265210817884,275,4406.316302704471,449,7194.31279968839
1816,1,0.0624111917373852,1726,248.9732142857143,21.25,1.510105,24.051052,0.045265652,False,7,112.15937086179528,21,336.4781125853859,90,1442.049053937368,189,3028.3030132684726,332,5319.55873230229
1176,1,0.0624118035622431,2968,174.5798319327731,8.0,1.2444069,24.597507,0.04292676,False,6,96.1356611656995,21,336.47481407994826,104,1666.3514602054581,228,3653.155124296581,394,6312.908416547601
1232,1,0.0624134708283265,3901,184.6508379888268,-6.75,1.0723364,24.28417,0.035519145,False,6,96.13309307062099,21,336.4658257471735,122,1954.7062257692935,287,4598.366285211371,504,8075.179817932163
1803,1,0.0624142964104577,2395,246.875,3.0,1.4395108,24.15043,0.07153633,False,6,96.13182147471396,21,336.4613751614989,103,1650.2629353159232,219,3508.81148382706,381,6104.370663644337
38,1,0.0624142964104617,3377,3.875,-3.0,1.2915761,24.954117,0.0331918,False,11,176.24167270363097,21,336.4613751614773,86,1377.8894411374783,169,2707.712971537603,308,4934.766835701667
1405,1,0.0624147743119676,4789,205.9109874826147,-4.25,1.5351633,24.119806,0.032222517,False,11,176.24032324492163,21,336.4587989221231,105,1682.2939946106155,233,3733.0904832787946,405,6488.84826492666
1461,1,0.0624150451990372,3057,211.6019417475728,-31.0,1.1035231,24.638376,0.06397958,False,4,64.08711212567869,21,336.4573386598131,114,1826.4826955818426,246,3941.357395729239,397,6360.64587847361
1196,1,0.0624150451990426,2950,178.3980582524272,-31.0,1.2454401,24.293148,0.06296115,False,9,144.19600228276457,21,336.457338659784,95,1522.0689129847372,227,3636.9436131319508,405,6488.820102724406
1684,1,0.0624173432824446,3461,234.1267605633803,10.0,1.5970021,24.479311,0.040794734,False,10,160.21188141169384,21,336.44495096455705,119,1906.5213887991567,267,4277.657233692225,495,7930.488129878845
310,1,0.062417642663569,2496,32.00836820083682,6.0,1.441327,24.151604,0.046518195,False,6,96.12666778109502,21,336.44333723383255,103,1650.1744635754644,229,3668.8344869784596,370,5927.811179834192
913,1,0.0624176426635769,2410,128.4100418410042,-5.999999999999999,1.2740865,24.258915,0.034486044,False,14,224.29555815586,21,336.44333723379,70,1121.4777907793,155,2483.272251011307,298,4774.291166460449
2461,1,0.0624176426635832,2881,339.2887029288703,-6.000000000000001,1.4021523,24.283611,0.039805103,False,7,112.14777907791868,21,336.44333723375604,106,1698.2377974656256,231,3700.8767095713165,396,6344.360073550828
1693,1,0.0624201735651432,3549,234.8012718600954,-29.25,1.7228304,24.304934,0.241044,False,8,128.16369361182578,21,336.42969573104267,99,1586.025708446344,209,3348.2764956089486,369,5911.550367845464
982,1,0.0624202734762573,2852,143.1526390870185,-13.5,1.0970693,24.765362,0.06005563,False,8,128.16348847050384,21,336.4291572350726,100,1602.0436058812982,215,3444.3937526447908,377,6039.704394172494
113,1,0.0624202734762739,2382,12.45363766048502,-13.5,1.1504046,24.355047,0.024352178,False,7,112.14305241166105,21,336.42915723498317,92,1473.8801174104024,184,2947.7602348208047,325,5206.641719112834
1494,1,0.0624202734763006,2784,214.793152639087,-13.5,1.1912149,24.129047,0.0804071,False,6,96.1226163528112,21,336.42915723483924,116,1858.3705828210168,244,3908.9863983476557,436,6984.910121637615
1624,1,0.0624203065161844,2816,229.6072931276297,8.5,1.4204426,24.079586,0.034609016,False,11,176.2247033687332,21,336.4289791584906,139,2226.8394334776285,274,4389.597156639354,474,7593.682672434503
2624,1,0.0624207086114791,2435,353.9341692789969,27.75,1.6513865,24.317076,0.070315234,False,12,192.2438925628155,21,336.4268119849271,111,1778.2560062060434,231,3700.694931834198,377,6039.662291348453
72,1,0.0624207086114856,5546,6.347962382445141,-27.75,1.2426066,25.23916,0.016685529,False,10,160.20324380232958,21,336.4268119848921,115,1842.33730372679,253,4053.142068198938,459,7353.328890526927
2552,1,0.0624207086114903,2470,346.8808777429467,27.75,1.5614223,24.246675,0.14627503,False,4,64.081297520927,21,336.42681198486673,94,1505.9104917417844,211,3380.288444228899,355,5687.215154982271
1365,1,0.062421074247307,3081,201.265243902439,-24.5,1.5790703,24.074677,0.082172476,False,7,112.14161378041322,21,336.4248413412397,113,1810.2860510266707,263,4213.320632035526,446,7145.022820866328
1173,1,0.0624210742473128,2444,174.1006097560976,-24.5,1.387486,24.09852,0.06726505,False,8,128.16184432046035,21,336.42484134120843,82,1313.6589042847186,206,3300.167491251854,347,5559.019997399968
550,1,0.0624230898191237,2045,64.9367088607595,9.500000000000002,1.6632577,23.948818,0.30363378,False,8,128.1577061177313,21,336.41397855904466,110,1762.1684591188055,232,3716.573477414208,387,6199.6290334452515
1865,1,0.0624236045557263,2523,256.6270430906389,21.0,1.6505013,24.24044,0.061320517,False,4,64.0783246733077,21,336.4112045348655,73,1169.4294252878658,185,2963.6225161404814,343,5494.716340736136
1313,1,0.0624240019307006,3256,194.4938650306748,-25.25,1.3622056,24.701855,0.09282689,False,4,64.07791676734473,21,336.40906302855984,78,1249.5193769632224,215,3444.1880262447794,395,6327.694280775292
916,2,0.1248480599479562,6805,128.9852648708406,7.625050965618382,1.3877533,24.3091045,0.030714616,False,15,120.14603996452053,42,336.4089119006575,235,1882.287959444155,540,4325.257438722739,930,7449.054477800273
1292,1,0.0624240731305302,2974,191.7556179775281,9.0,1.4599603,24.36361,0.026074074,False,7,112.13622644204642,21,336.40867932613924,74,1185.4401081016335,171,2739.327817369991,320,5126.227494493551
448,1,0.062424243217658,4252,49.5945945945946,-22.5,1.1152316,25.155342,0.020538392,False,8,128.1553381769638,21,336.40776271453,104,1666.0193963005295,216,3460.1941307780226,368,5895.1455561403345
2637,1,0.0624242432176639,2313,355.2702702702703,22.5,1.4133525,24.264412,0.061052132,False,4,64.07766908847584,21,336.4077627144982,100,1601.9417272118963,230,3684.465972587361,419,6712.135837017845
1100,1,0.0624251150474829,4022,162.7689873417721,-28.75,1.301648,24.697254,0.056985185,False,11,176.21112899244133,21,336.40306444011526,90,1441.7274190290655,212,3396.0690314906874,420,6728.061288802305
349,1,0.0624251150474983,2240,35.74367088607595,28.75,1.2892259,24.186214,0.09880188,False,11,176.21112899239787,21,336.40306444003227,89,1425.7082254839463,230,3684.4145152955916,395,6327.581450181559
1665,1,0.0624251150474997,3181,232.8322784810127,-28.75,1.6070782,24.528208,0.325246,False,7,112.13435481334157,21,336.40306444002476,111,1778.130483468702,251,4020.817579735534,412,6599.90774044239
2639,1,0.0624251150475331,2347,355.5854430379747,28.75,1.4601328,24.236843,0.14407976,False,6,96.11516126852707,21,336.40306443984474,122,1954.3416124600506,245,3924.702418464856,376,6023.216772827696
2418,1,0.0624251150475443,2771,335.6487341772152,28.75,1.2970827,24.355944,0.07346875,False,8,128.1535483580131,21,336.40306443978443,98,1569.8809673856606,252,4036.8367732774127,453,7256.694675772493
541,1,0.0624261705894144,1277,64.03111739745403,11.25,1.3548545,23.763277,0.51105034,False,6,96.11353609150294,21,336.39737632026026,89,1425.6841186906267,175,2803.3114693355024,294,4709.563268483644
239,1,0.062426170589416,2821,26.35077793493635,11.25,1.1965659,24.353252,0.09012648,False,9,144.17030413725072,21,336.3973763202517,120,1922.2707218300095,280,4485.298350936689,471,7544.912583182787
1681,1,0.0624279746327557,1280,234.125,-2.75,1.0421616,23.63287,0.20346214,False,12,192.22151720590418,21,336.38765511033233,68,1089.2552641667903,144,2306.6582064708505,238,3812.3934245837663
2601,1,0.0624279746327684,2682,352.125,-2.75,1.458256,24.012968,0.048589557,False,9,144.16613790439882,21,336.3876551102639,99,1585.827516948387,228,3652.208826911437,391,6263.217768957771
495,1,0.0624309381157928,4963,58.91618497109827,-16.25,1.2300723,25.22173,0.03489395,False,12,192.21239280023616,21,336.37168740041324,105,1681.8584370020662,231,3700.088561404546,395,6326.991263007773
1471,1,0.0624309381157928,2053,212.6445086705202,-16.25,1.3140073,24.239656,0.08985143,False,10,160.1769940001968,21,336.37168740041324,87,1393.539847801712,205,3283.628377004034,360,5766.371784007085
1687,1,0.0624309381157989,2349,234.4942196531792,-16.25,1.3027297,24.167332,0.10085408,False,11,176.19469340019924,21,336.3716874003804,93,1489.6460442016846,214,3427.7876716038763,409,6551.239054607408
232,1,0.062430938115808,2749,25.36127167630058,16.25,1.3809546,24.32868,0.09328836,False,7,112.12389580011045,21,336.3716874003313,103,1649.8230382016252,213,3411.769972203361,387,6198.8496678061065
1711,1,0.0624309381158233,2041,237.0953757225434,-16.25,1.5096239,24.010466,0.16843225,False,11,176.19469340013038,21,336.3716874002489,74,1185.3097556008772,165,2642.9204010019557,306,4901.416016403627
2537,1,0.0624309381158477,2084,345.5635838150289,16.25,1.689266,24.123755,0.09193574,False,8,128.14159520004475,21,336.3716874001175,94,1505.6637436005258,224,3587.964665601253,388,6214.8673672021705
270,1,0.0624321794413314,2087,29.00151285930409,23.5,1.3503845,24.449636,0.14288439,False,7,112.1216664649361,21,336.3649993948083,61,977.0602363373004,170,2722.954757005591,308,4933.353324457188
1290,1,0.0624321794413459,2956,191.3010590015129,23.5,1.3799177,24.144896,0.021921376,False,8,128.13904738846864,21,336.3649993947302,98,1569.703330508741,242,3876.2061835011764,464,7432.064748531181
111,1,0.0624329581874049,2206,12.16216216216216,12.75,1.4342686,24.307285,0.0819917,False,7,112.12026793585709,21,336.36080380757124,84,1345.443215230285,183,2931.144147465978,330,5285.669774118977
454,1,0.06243295818742,4907,52.10526315789474,-12.75,1.2423369,25.124949,0.06403075,False,6,96.10308680213997,21,336.3608038074899,112,1793.9242869732795,255,4084.381189090949,424,6791.284800684558
1279,1,0.0624329581874309,2764,190.1137980085348,12.75,1.4415135,23.994076,0.039755307,False,9,144.1546302031848,21,336.3608038074312,106,1697.8212001708432,220,3523.779849411184,387,6198.649098736946
511,1,0.0624338284246721,2495,60.7972027972028,7.25,1.2477738,24.202574,0.2194348,False,10,160.16957877355284,21,336.35611542446094,106,1697.79753499966,234,3747.9681433011365,400,6406.783150942113
2327,1,0.062433828424691,2203,327.1468531468532,7.25,1.7314401,24.315224,0.079315044,False,14,224.23741028290607,21,336.35611542435913,76,1217.288798678633,165,2642.798049762822,336,5381.697846789746
1815,1,0.062434418151982,2127,248.970792767733,4.0,1.5277451,23.905334,0.07558698,False,14,224.23529223769287,21,336.3529383565393,100,1601.6806588406632,224,3587.764675803086,384,6150.453729948147
2304,1,0.0624344181520327,2405,325.326842837274,4.0,1.5581619,24.352377,0.08940434,False,10,160.16806588393626,21,336.3529383562662,107,1713.7983049581183,225,3603.781482388566,394,6310.621795827089
1146,1,0.0624344181520391,4784,170.3616133518776,4.0,1.7732009,24.83725,0.04411985,False,12,192.2016790607038,21,336.3529383562317,106,1697.7814983695503,240,3844.033581214076,397,6358.672215591618
2179,1,0.0624344181520581,2716,312.3087621696801,4.0,1.5964744,24.826563,0.09803275,False,11,176.1848724722582,21,336.3529383561293,80,1281.3445270709688,189,3027.176445205164,336,5381.647013698069
592,1,0.0624347671881664,1377,69.08177905308465,-14.75,1.315871,24.32986,0.4967851,False,10,160.16717047829968,21,336.3510580044294,59,944.9863058219682,113,1809.8890264047866,199,3187.326692518164
189,1,0.0624347671881687,4656,21.30559540889526,-14.75,1.1974778,25.17764,0.018166745,False,6,96.10030228697629,21,336.351058004417,120,1922.0060457395257,256,4100.279564244322,393,6294.569799796946
1305,1,0.0624347671881848,3327,193.2998565279771,-14.75,1.4144922,24.781647,0.04793582,False,8,128.133736382602,21,336.35105800433024,104,1665.738572973826,242,3876.04552557371,417,6678.971008943128
1225,1,0.0624347938487148,2537,183.3382789317508,-20.75,1.2152244,24.070621,0.059760425,False,9,144.15039187616796,21,336.35091437772525,87,1393.4537881362903,198,3171.3086212756953,365,5846.099226089034
2569,1,0.0624349037102732,3115,349.1489361702128,-11.999999999999998,1.7350856,24.40739,0.031743497,False,8,128.13345620141735,21,336.3503225287205,102,1633.701566568071,243,3892.053732118052,410,6566.839630322638
2384,1,0.0624355513267523,3247,333.050139275766,-4.999999999999999,1.3768718,24.253033,0.06713555,False,11,176.18167480306585,21,336.3468337149439,120,1921.9819069425366,287,4596.7400607709,484,7751.993691334897
2223,1,0.062435551326765,2832,317.2562674094708,-5.0,1.3690845,24.594736,0.12908562,False,9,144.1486430206609,21,336.34683371487546,95,1521.569009662532,198,3171.27014645454,326,5221.384180526162
873,1,0.0624355513267776,3682,122.4651810584958,5.0,1.5273535,24.225037,0.031020204,False,8,128.1321271294505,21,336.3468337148076,129,2066.1305499623895,261,4180.310647598323,458,7335.564278161042
1729,1,0.0624355513267776,1255,238.7883008356546,-5.0,1.5630189,23.059975,0.4514194,False,11,176.18167480299445,21,336.3468337148076,107,1713.7672003564007,214,3427.5344007128015,337,5397.565855328103
2485,1,0.0624355513267903,1608,340.8217270194986,5.0,1.7867455,23.951511,0.07021196,False,10,160.16515891178057,21,336.34683371473915,78,1249.2882395118884,158,2530.6095108061327,278,4452.5914177475
948,1,0.0624404643164047,4166,135.375,-2.5,1.2955939,24.472916,0.022315837,False,11,176.16781233816064,21,336.32036900921577,108,1729.6476120473956,220,3523.3562467632128,366,5861.583574160618
2632,1,0.0624404643164047,2633,354.875,-2.5,1.4215664,24.065018,0.032159097,False,8,128.1220453368441,21,336.32036900921577,123,1969.8764470539782,253,4051.859683777695,399,6390.0870111751
887,1,0.062440464316411,2608,124.875,-2.5,1.2619393,24.435766,0.08275525,False,7,112.10678966972728,21,336.32036900918183,71,1137.0831523643767,222,3555.3867580970655,408,6534.22431217839
2334,1,0.0624404643164174,2681,327.625,2.5,1.2761209,24.323425,0.06584094,False,7,112.1067896697158,21,336.3203690091474,104,1665.5865893786347,228,3651.4782920993143,412,6598.285334846129
2448,1,0.0624404643164174,3126,338.125,2.5,1.3387746,24.74356,0.0778444,False,10,160.15255667102255,21,336.3203690091474,78,1249.189942033976,179,2866.730764411304,321,5140.897069139824
2260,1,0.062441177773876,3050,320.7959479015919,16.5,1.7478676,24.658337,0.09631366,False,7,112.10550872934758,21,336.31652618804276,150,2402.2609013431625,303,4852.567020713188,496,7943.476047108057
2575,1,0.0624433692389776,2793,349.5857142857143,-13.75,1.3732882,24.554485,0.03311268,False,8,128.1160849822681,21,336.3047230784538,107,1713.5526366378358,205,3282.97467767062,357,5717.180292333714
425,2,0.1248872914827991,3413,45.56326383905336,3.8749815281657862,1.4541043500000002,24.060456000000002,0.11905499,False,29,232.20937579540836,42,336.3032339105914,145,1161.0468789770418,293,2346.115417519126,462,3699.335573016506
11,1,0.0624438316762358,2598,1.652542372881356,-10.75,1.3850955,24.155132,0.04344721,False,8,128.11513619918608,21,336.30223252286345,118,1889.6982589379948,261,4179.756318498446,441,7062.346882980133
1377,1,0.0624438316762404,3175,202.2457627118644,10.75,1.5797101,24.05279,0.034783058,False,10,160.1439202489708,21,336.3022325228387,106,1697.5255546390906,264,4227.79949457283,507,8119.29675662282
898,1,0.0624438316762654,2415,125.9745762711864,10.75,1.2342784,24.214714,0.028001275,False,11,176.15831227379735,21,336.30223252270406,89,1425.2808902152694,185,2962.662524604774,359,5749.16673693575
338,1,0.0624447630806872,2551,34.8,20.5,1.4152474,24.563805,0.15297383,False,9,144.1273784379767,21,336.297216355279,99,1585.4011628177436,224,3587.1703077896423,386,6181.4631196732225
1618,1,0.0624451089909983,3969,228.8966480446927,6.5,1.1195929,25.26923,0.034961857,False,8,128.11251560395596,21,336.2953534603844,114,1825.6033473563723,269,4307.783337183018,474,7590.66654953439
889,1,0.0624451089910172,2156,125.0698324022346,-6.5,1.0557277,24.070538,0.09419956,False,12,192.16877340587578,21,336.2953534602826,115,1841.6174118063095,228,3651.2066947116396,402,6437.653909096838
2236,1,0.0624494818082367,2689,318.5294117647059,7.75,1.3697803,24.354486,0.07775831,False,9,144.11648807008925,21,336.2718054968749,86,1377.1131082252973,221,3538.860429276636,397,6357.138418202826
